time,open,high,low,close
1675317600,1.23904,1.23971,1.23819,1.23839
1675321200,1.2384,1.23964,1.2372,1.23731
1675324800,1.23732,1.23935,1.23601,1.23706
1675328400,1.23705,1.23742,1.23309,1.23445
1675332000,1.23448,1.23463,1.23104,1.23157
1675335600,1.2316,1.23397,1.23113,1.23316
1675339200,1.23318,1.23904,1.22646,1.22922
1675342800,1.22923,1.23271,1.22889,1.2301
1675346400,1.23011,1.23259,1.22687,1.22728
1675350000,1.22726,1.23004,1.22392,1.22925
1675353600,1.22924,1.23004,1.22447,1.22585
1675357200,1.22585,1.22658,1.22314,1.22439
1675360800,1.2244,1.22548,1.22374,1.22511
1675364400,1.2251,1.22539,1.22292,1.22319
1675368000,1.22319,1.22421,1.2229,1.22382
1675371600,1.22382,1.22423,1.22222,1.22236
1675375200,1.22235,1.22277,1.22233,1.2226
1675378800,1.2226,1.22289,1.22194,1.22208
1675382400,1.22207,1.2221,1.22047,1.2211
1675386000,1.2211,1.22188,1.22098,1.22178
1675389600,1.22179,1.22195,1.22021,1.22064
1675393200,1.22062,1.2213,1.22051,1.22126
1675396800,1.22126,1.22138,1.22067,1.22106
1675400400,1.22106,1.22196,1.22079,1.22134
1675404000,1.22132,1.22236,1.22126,1.22213
1675407600,1.22207,1.22222,1.21843,1.21983
1675411200,1.21983,1.22017,1.21829,1.21961
1675414800,1.21963,1.22517,1.2188,1.2246
1675418400,1.22459,1.22655,1.22287,1.22563
1675422000,1.22564,1.22647,1.22458,1.22593
1675425600,1.22592,1.22637,1.22451,1.22453
1675429200,1.22449,1.22599,1.2101,1.21275
1675432800,1.21273,1.2148,1.21122,1.21329
1675436400,1.2129,1.21291,1.20624,1.21046
1675440000,1.21042,1.21159,1.20657,1.20717
1675443600,1.20717,1.20929,1.20694,1.20745
1675447200,1.20746,1.20758,1.20595,1.20612
1675450800,1.20612,1.20636,1.2053,1.20554
1675454400,1.20554,1.2057,1.20502,1.20505
1675458000,1.20508,1.20566,1.20465,1.20511
1675634400,1.20307,1.20451,1.20305,1.20401
1675638000,1.20404,1.20566,1.20325,1.20434
1675641600,1.20431,1.20504,1.20307,1.20387
1675645200,1.20384,1.20499,1.20346,1.20419
1675648800,1.2042,1.20604,1.20382,1.20544
1675652400,1.20545,1.20627,1.20512,1.20527
1675656000,1.20528,1.2063,1.20514,1.20595
1675659600,1.20595,1.20676,1.20552,1.20675
1675663200,1.20676,1.20688,1.20556,1.20638
1675666800,1.20637,1.20676,1.20513,1.20533
1675670400,1.20533,1.20698,1.20354,1.20607
1675674000,1.20606,1.20687,1.20344,1.20365
1675677600,1.20364,1.20441,1.2022,1.20272
1675681200,1.20269,1.20561,1.20214,1.20507
1675684800,1.20504,1.20773,1.20428,1.20668
1675688400,1.20668,1.20729,1.20461,1.20491
1675692000,1.20488,1.20753,1.20387,1.20501
1675695600,1.20498,1.20528,1.20066,1.20129
1675699200,1.2013,1.20278,1.20054,1.20083
1675702800,1.20083,1.20189,1.20063,1.20121
1675706400,1.2012,1.20269,1.20081,1.20246
1675710000,1.20245,1.20388,1.20218,1.20237
1675713600,1.20236,1.20308,1.20169,1.20233
1675717200,1.2023,1.20249,1.20178,1.20215
1675720800,1.20201,1.20283,1.20163,1.20182
1675724400,1.20182,1.20272,1.20149,1.20258
1675728000,1.20259,1.20367,1.20243,1.20358
1675731600,1.20359,1.20549,1.20357,1.20518
1675735200,1.20518,1.20524,1.20464,1.20509
1675738800,1.20511,1.2055,1.20433,1.20458
1675742400,1.20456,1.20475,1.20348,1.20411
1675746000,1.20411,1.20501,1.20386,1.20486
1675749600,1.20485,1.20574,1.2042,1.20427
1675753200,1.20424,1.20437,1.20188,1.20228
1675756800,1.20227,1.20292,1.19864,1.20218
1675760400,1.20219,1.20402,1.20048,1.20051
1675764000,1.20052,1.20115,1.19913,1.19953
1675767600,1.19954,1.19963,1.19726,1.19849
1675771200,1.1985,1.1999,1.19758,1.19861
1675774800,1.19859,1.19884,1.19611,1.19793
1675778400,1.19793,1.19851,1.1971,1.19769
1675782000,1.19767,1.20117,1.19674,1.2011
1675785600,1.20112,1.20234,1.20018,1.20117
1675789200,1.20118,1.2095,1.19968,1.20846
1675792800,1.20842,1.20906,1.19869,1.2009
1675796400,1.20089,1.20483,1.20072,1.20338
1675800000,1.20335,1.20472,1.20213,1.20397
1675803600,1.20397,1.20505,1.20361,1.20482
1675807200,1.20443,1.20516,1.20362,1.20468
1675810800,1.20464,1.2055,1.20455,1.20539
1675814400,1.20538,1.20619,1.20509,1.20561
1675818000,1.20562,1.20603,1.20427,1.20469
1675821600,1.20469,1.20522,1.20402,1.20522
1675825200,1.20521,1.2057,1.20492,1.2055
1675828800,1.20539,1.20564,1.20498,1.20549
1675832400,1.20538,1.20545,1.20451,1.20533
1675836000,1.20532,1.20577,1.20442,1.20465
1675839600,1.20465,1.21047,1.20381,1.20996
1675843200,1.20994,1.21022,1.2077,1.20862
1675846800,1.20863,1.21097,1.2085,1.21052
1675850400,1.21053,1.21054,1.20854,1.20941
1675854000,1.20941,1.21022,1.20854,1.20921
1675857600,1.2092,1.21083,1.20838,1.20881
1675861200,1.2088,1.20973,1.20755,1.20832
1675864800,1.20831,1.20961,1.20602,1.20678
1675868400,1.20679,1.20829,1.20544,1.20793
1675872000,1.20789,1.20947,1.20644,1.2091
1675875600,1.20907,1.20975,1.20776,1.20835
1675879200,1.20836,1.2095,1.20764,1.20866
1675882800,1.20868,1.20868,1.20689,1.2071
1675886400,1.20711,1.20728,1.20601,1.20685
1675890000,1.20684,1.20721,1.20644,1.20707
1675893600,1.20672,1.20692,1.20644,1.20662
1675897200,1.20657,1.20747,1.20616,1.20702
1675900800,1.20703,1.20737,1.20625,1.20637
1675904400,1.20638,1.20764,1.20567,1.20752
1675908000,1.20752,1.20838,1.20737,1.20803
1675911600,1.20805,1.20844,1.2075,1.20809
1675915200,1.20809,1.20866,1.20801,1.20862
1675918800,1.20862,1.20942,1.20795,1.2088
1675922400,1.20883,1.21025,1.20865,1.20985
1675926000,1.20988,1.21065,1.20857,1.20949
1675929600,1.20947,1.21372,1.20947,1.21247
1675933200,1.21248,1.21434,1.21225,1.21408
1675936800,1.21409,1.21591,1.21308,1.21508
1675940400,1.21507,1.21513,1.21321,1.21472
1675944000,1.21473,1.21655,1.21461,1.21606
1675947600,1.21607,1.21923,1.21553,1.21921
1675951200,1.21924,1.2194,1.2173,1.21756
1675954800,1.21763,1.21904,1.21607,1.21702
1675958400,1.21701,1.21709,1.21428,1.21563
1675962000,1.21561,1.21602,1.21308,1.21422
1675965600,1.21422,1.21422,1.21215,1.21292
1675969200,1.21291,1.21361,1.21154,1.21181
1675972800,1.21182,1.21232,1.21109,1.21164
1675976400,1.21164,1.21189,1.21116,1.2118
1675980000,1.21149,1.21218,1.21136,1.21174
1675983600,1.21184,1.21209,1.21147,1.21152
1675987200,1.21153,1.21167,1.21064,1.21161
1675990800,1.2116,1.21164,1.21001,1.21097
1675994400,1.21091,1.21102,1.20938,1.2094
1675998000,1.20939,1.2098,1.20899,1.20919
1676001600,1.20919,1.20975,1.20895,1.2093
1676005200,1.20929,1.21046,1.20925,1.2101
1676008800,1.21011,1.21105,1.20999,1.21052
1676012400,1.21049,1.21229,1.20897,1.21203
1676016000,1.21203,1.21395,1.21022,1.2131
1676019600,1.21309,1.21384,1.20967,1.20999
1676023200,1.20997,1.21157,1.20801,1.21128
1676026800,1.21128,1.21183,1.21001,1.21087
1676030400,1.21088,1.21121,1.20861,1.20914
1676034000,1.20916,1.21221,1.20889,1.21123
1676037600,1.21123,1.21305,1.21065,1.21124
1676041200,1.21096,1.21216,1.20699,1.20759
1676044800,1.20756,1.2088,1.20592,1.20593
1676048400,1.20592,1.20656,1.20485,1.20488
1676052000,1.20488,1.20633,1.20488,1.2053
1676055600,1.2053,1.20557,1.20471,1.20491
1676059200,1.20491,1.20579,1.20471,1.20541
1676062800,1.2054,1.20593,1.20515,1.20586
1676239200,1.20606,1.2063,1.20508,1.20518
1676242800,1.20509,1.20551,1.20465,1.2051
1676246400,1.20513,1.20536,1.20402,1.20486
1676250000,1.20486,1.20523,1.20333,1.20478
1676253600,1.20483,1.20526,1.20399,1.20481
1676257200,1.20482,1.20508,1.20414,1.20414
1676260800,1.20414,1.20466,1.2041,1.20439
1676264400,1.20435,1.20507,1.2041,1.20452
1676268000,1.20452,1.20597,1.20433,1.20505
1676271600,1.20503,1.20669,1.20471,1.20632
1676275200,1.20635,1.20643,1.20432,1.2046
1676278800,1.2046,1.20605,1.20316,1.20381
1676282400,1.20381,1.20451,1.20307,1.20411
1676286000,1.20413,1.20646,1.20413,1.20579
1676289600,1.2058,1.21105,1.2058,1.21061
1676293200,1.21062,1.21154,1.20827,1.20881
1676296800,1.20882,1.21177,1.20809,1.21155
1676300400,1.21156,1.2145,1.21138,1.21363
1676304000,1.21366,1.21378,1.21206,1.21352
1676307600,1.21353,1.21396,1.21297,1.21354
1676311200,1.21356,1.21518,1.21244,1.21468
1676314800,1.21468,1.21473,1.21312,1.2132
1676318400,1.2132,1.21386,1.21292,1.21376
1676322000,1.21376,1.21403,1.21363,1.214
1676325600,1.21335,1.21402,1.2122,1.21322
1676329200,1.21324,1.21523,1.21307,1.215
1676332800,1.21501,1.21513,1.21423,1.2148
1676336400,1.21479,1.21513,1.2138,1.21405
1676340000,1.21406,1.21463,1.21339,1.21429
1676343600,1.21429,1.21474,1.21359,1.21461
1676347200,1.21462,1.21507,1.21431,1.21493
1676350800,1.21493,1.21513,1.21422,1.21459
1676354400,1.21459,1.21483,1.21342,1.21446
1676358000,1.21468,1.2171,1.21388,1.21388
1676361600,1.21389,1.21775,1.21366,1.21754
1676365200,1.21756,1.21882,1.21669,1.2188
1676368800,1.21881,1.22043,1.21859,1.21887
1676372400,1.21886,1.22161,1.21879,1.22016
1676376000,1.22017,1.22149,1.21977,1.22108
1676379600,1.22106,1.22699,1.21511,1.22099
1676383200,1.22097,1.22213,1.21171,1.21852
1676386800,1.2186,1.22207,1.21424,1.21559
1676390400,1.21561,1.21763,1.21444,1.21556
1676394000,1.21556,1.21733,1.21539,1.21712
1676397600,1.21712,1.21903,1.21698,1.21701
1676401200,1.21701,1.21756,1.21542,1.21748
1676404800,1.21742,1.21803,1.21645,1.21771
1676408400,1.21768,1.21772,1.21729,1.21748
1676412000,1.217,1.21738,1.21679,1.21722
1676415600,1.21717,1.21787,1.21701,1.21735
1676419200,1.21734,1.21805,1.21695,1.21793
1676422800,1.21793,1.21816,1.21651,1.21663
1676426400,1.21661,1.21672,1.21484,1.21506
1676430000,1.21504,1.21588,1.21455,1.21472
1676433600,1.21471,1.21583,1.21443,1.21554
1676437200,1.21553,1.21607,1.21467,1.21494
1676440800,1.21494,1.21556,1.21346,1.21383
1676444400,1.2139,1.2139,1.20819,1.20828
1676448000,1.20824,1.21057,1.20712,1.21001
1676451600,1.21002,1.21011,1.20807,1.20962
1676455200,1.2096,1.21008,1.20668,1.20676
1676458800,1.20677,1.20835,1.20565,1.20569
1676462400,1.20569,1.2069,1.20357,1.20433
1676466000,1.20429,1.20511,1.20066,1.20141
1676469600,1.20141,1.20261,1.19898,1.19917
1676473200,1.19917,1.20141,1.19901,1.20023
1676476800,1.20025,1.20345,1.20005,1.20289
1676480400,1.20291,1.20314,1.2001,1.20046
1676484000,1.2005,1.20158,1.19955,1.20151
1676487600,1.20152,1.20255,1.20147,1.20211
1676491200,1.20213,1.20336,1.20183,1.20336
1676494800,1.20333,1.20384,1.20298,1.20329
1676498400,1.20225,1.20349,1.20217,1.20283
1676502000,1.20281,1.20383,1.20278,1.20367
1676505600,1.20368,1.20442,1.20141,1.20186
1676509200,1.20185,1.20443,1.20149,1.20395
1676512800,1.20395,1.20531,1.20376,1.20516
1676516400,1.20517,1.2053,1.20453,1.20473
1676520000,1.20473,1.20517,1.20449,1.20477
1676523600,1.20478,1.20522,1.20405,1.20455
1676527200,1.20456,1.20477,1.20282,1.20353
1676530800,1.20352,1.20499,1.20287,1.20464
1676534400,1.20466,1.20743,1.20423,1.20501
1676538000,1.20498,1.20667,1.2039,1.20548
1676541600,1.20547,1.20688,1.20524,1.20545
1676545200,1.20546,1.20598,1.20481,1.2054
1676548800,1.20539,1.20563,1.20345,1.20368
1676552400,1.20371,1.2049,1.19787,1.19879
1676556000,1.19879,1.20102,1.1974,1.19815
1676559600,1.19813,1.20197,1.19653,1.20125
1676563200,1.20126,1.2027,1.19983,1.20173
1676566800,1.2017,1.20207,1.20044,1.20166
1676570400,1.20168,1.20248,1.20047,1.20226
1676574000,1.20225,1.20271,1.20111,1.20126
1676577600,1.20123,1.20141,1.19848,1.19924
1676581200,1.19923,1.19938,1.19813,1.19875
1676584800,1.19863,1.19901,1.19825,1.19851
1676588400,1.19848,1.19851,1.1971,1.19738
1676592000,1.19741,1.19767,1.19572,1.19624
1676595600,1.19624,1.19724,1.19518,1.19534
1676599200,1.19533,1.19555,1.19498,1.19511
1676602800,1.19512,1.19586,1.19466,1.19548
1676606400,1.19546,1.19553,1.19413,1.19509
1676610000,1.19508,1.19539,1.19462,1.19478
1676613600,1.19478,1.19493,1.19324,1.19411
1676617200,1.19411,1.19586,1.19314,1.19378
1676620800,1.19377,1.1938,1.19148,1.19311
1676624400,1.19309,1.19494,1.19203,1.19422
1676628000,1.19422,1.19483,1.19329,1.19405
1676631600,1.19404,1.19414,1.19301,1.19345
1676635200,1.19344,1.19461,1.19209,1.19428
1676638800,1.1943,1.19739,1.1943,1.19699
1676642400,1.197,1.19938,1.19651,1.19707
1676646000,1.19701,1.20338,1.19697,1.19976
1676649600,1.19975,1.20218,1.19896,1.20112
1676653200,1.2011,1.2037,1.20107,1.20197
1676656800,1.202,1.20356,1.20169,1.2029
1676660400,1.20293,1.20478,1.20266,1.20461
1676664000,1.20459,1.20493,1.2039,1.20437
1676667600,1.20437,1.20467,1.20381,1.20392
1676844000,1.2023,1.20336,1.202,1.20323
1676847600,1.20323,1.20363,1.20247,1.20288
1676851200,1.20288,1.20304,1.20153,1.20187
1676854800,1.20188,1.20233,1.20145,1.20188
1676858400,1.20188,1.20323,1.20185,1.20306
1676862000,1.20305,1.20305,1.2023,1.20265
1676865600,1.20265,1.20407,1.20259,1.20325
1676869200,1.20326,1.20447,1.20285,1.20421
1676872800,1.20418,1.20439,1.20299,1.20318
1676876400,1.20318,1.20566,1.20281,1.2052
1676880000,1.20516,1.20569,1.20245,1.20277
1676883600,1.20277,1.2045,1.20185,1.20217
1676887200,1.20217,1.2034,1.20184,1.2029
1676890800,1.20292,1.20411,1.20225,1.20317
1676894400,1.2032,1.2032,1.202,1.20257
1676898000,1.20259,1.20416,1.20234,1.20378
1676901600,1.20378,1.20428,1.20336,1.20388
1676905200,1.20387,1.20407,1.20243,1.20294
1676908800,1.20295,1.20404,1.20265,1.2037
1676912400,1.2037,1.20411,1.20309,1.2036
1676916000,1.2036,1.20405,1.20347,1.20347
1676919600,1.20347,1.20421,1.20346,1.20421
1676923200,1.2042,1.20424,1.2036,1.20362
1676926800,1.20362,1.2042,1.20351,1.20404
1676930400,1.20379,1.20388,1.20349,1.20384
1676934000,1.20384,1.20439,1.2036,1.20382
1676937600,1.20386,1.2039,1.20249,1.20298
1676941200,1.20301,1.20301,1.20135,1.20259
1676944800,1.20259,1.20367,1.20215,1.20218
1676948400,1.20212,1.20261,1.20167,1.20233
1676952000,1.20232,1.20291,1.2019,1.20276
1676955600,1.20277,1.20301,1.202,1.20301
1676959200,1.20301,1.20318,1.20214,1.20272
1676962800,1.20267,1.20268,1.19965,1.20149
1676966400,1.2015,1.20339,1.20037,1.20058
1676970000,1.20059,1.21138,1.1986,1.20915
1676973600,1.2092,1.21055,1.20755,1.20879
1676977200,1.20878,1.2119,1.20831,1.21095
1676980800,1.21093,1.21129,1.20961,1.21086
1676984400,1.21087,1.21296,1.20961,1.20996
1676988000,1.20992,1.21075,1.20598,1.20736
1676991600,1.20736,1.21475,1.20724,1.21421
1676995200,1.2142,1.21427,1.21099,1.21099
1676998800,1.21099,1.21287,1.20985,1.21274
1677002400,1.21278,1.21288,1.2097,1.21076
1677006000,1.21077,1.21147,1.20988,1.21081
1677009600,1.21085,1.21111,1.20994,1.21053
1677013200,1.21055,1.21123,1.21052,1.21107
1677016800,1.21119,1.21124,1.21031,1.21061
1677020400,1.21071,1.21149,1.21049,1.2109
1677024000,1.21091,1.21299,1.21059,1.21287
1677027600,1.21287,1.21355,1.21178,1.21208
1677031200,1.21208,1.21243,1.2114,1.21191
1677034800,1.2119,1.21249,1.21132,1.21199
1677038400,1.21199,1.21201,1.21064,1.21078
1677042000,1.21078,1.21084,1.20978,1.21064
1677045600,1.21064,1.21135,1.21011,1.2109
1677049200,1.21089,1.21286,1.21036,1.21145
1677052800,1.21143,1.21198,1.20712,1.20768
1677056400,1.20767,1.20862,1.20652,1.20774
1677060000,1.20772,1.20891,1.2063,1.20816
1677063600,1.20817,1.20946,1.20787,1.20839
1677067200,1.20844,1.21202,1.20782,1.21071
1677070800,1.2107,1.21127,1.20915,1.21049
1677074400,1.21049,1.21136,1.20928,1.21036
1677078000,1.21034,1.21124,1.20635,1.20673
1677081600,1.20675,1.20799,1.20552,1.20623
1677085200,1.20622,1.20767,1.20568,1.20738
1677088800,1.20738,1.20825,1.2066,1.20666
1677092400,1.20674,1.20818,1.20345,1.20364
1677096000,1.20366,1.20484,1.20356,1.20433
1677099600,1.20435,1.20455,1.20406,1.20452
1677103200,1.20444,1.20456,1.20391,1.20433
1677106800,1.20436,1.205,1.20436,1.20469
1677110400,1.20468,1.20535,1.20457,1.2053
1677114000,1.2053,1.20604,1.20507,1.2057
1677117600,1.2057,1.2065,1.20549,1.20624
1677121200,1.20625,1.2068,1.20596,1.20639
1677124800,1.2064,1.20645,1.20583,1.2062
1677128400,1.20619,1.20625,1.20521,1.20606
1677132000,1.20606,1.20747,1.2059,1.20669
1677135600,1.20669,1.20724,1.20541,1.20608
1677139200,1.20613,1.20626,1.20359,1.20363
1677142800,1.20368,1.20404,1.20141,1.20303
1677146400,1.20304,1.20385,1.20255,1.20335
1677150000,1.20334,1.20429,1.20188,1.20298
1677153600,1.20298,1.20519,1.20278,1.20491
1677157200,1.20489,1.20628,1.20229,1.20346
1677160800,1.20347,1.20694,1.20268,1.20567
1677164400,1.20569,1.20585,1.20131,1.20241
1677168000,1.20241,1.20269,1.20117,1.20151
1677171600,1.20151,1.2021,1.1992,1.19987
1677175200,1.19988,1.2016,1.19961,1.20091
1677178800,1.20091,1.20321,1.20063,1.20179
1677182400,1.20176,1.20239,1.20167,1.2023
1677186000,1.2023,1.2023,1.20138,1.20154
1677189600,1.20101,1.20181,1.20098,1.20168
1677193200,1.20176,1.20228,1.2016,1.20165
1677196800,1.20165,1.2026,1.20109,1.20256
1677200400,1.20256,1.20328,1.20071,1.20161
1677204000,1.2016,1.20269,1.20127,1.20175
1677207600,1.20174,1.20311,1.20172,1.20224
1677211200,1.20224,1.20239,1.20159,1.20211
1677214800,1.20206,1.20256,1.20192,1.20227
1677218400,1.20227,1.20275,1.20152,1.20174
1677222000,1.20175,1.20276,1.2011,1.20266
1677225600,1.20269,1.20419,1.20006,1.20237
1677229200,1.20236,1.20316,1.20173,1.20239
1677232800,1.20237,1.20304,1.20086,1.20096
1677236400,1.20095,1.20097,1.19811,1.19872
1677240000,1.19871,1.19871,1.19706,1.19749
1677243600,1.1975,1.19878,1.19456,1.19647
1677247200,1.19645,1.19647,1.19283,1.19488
1677250800,1.19484,1.19665,1.19345,1.19414
1677254400,1.19416,1.1953,1.19369,1.1945
1677258000,1.19451,1.19606,1.19401,1.19457
1677261600,1.19458,1.19546,1.19433,1.19434
1677265200,1.19434,1.1951,1.19409,1.19439
1677268800,1.19438,1.19545,1.19426,1.1943
1677272400,1.1943,1.19449,1.19388,1.19392
1677448800,1.1951,1.19529,1.19379,1.19428
1677452400,1.19437,1.19547,1.19428,1.19495
1677456000,1.19496,1.19621,1.19422,1.19609
1677459600,1.1961,1.1963,1.19523,1.19626
1677463200,1.19615,1.19641,1.19542,1.19552
1677466800,1.19553,1.19567,1.19378,1.19449
1677470400,1.19449,1.19505,1.19435,1.19487
1677474000,1.19487,1.19504,1.19344,1.19378
1677477600,1.19378,1.19482,1.19224,1.19313
1677481200,1.19318,1.19575,1.19282,1.19551
1677484800,1.19551,1.19726,1.19522,1.19525
1677488400,1.19523,1.1985,1.19401,1.19738
1677492000,1.19736,1.19815,1.1964,1.19773
1677495600,1.19774,1.19899,1.19712,1.19844
1677499200,1.19846,1.19893,1.19742,1.19783
1677502800,1.19781,1.20241,1.19772,1.20192
1677506400,1.20193,1.20294,1.20134,1.20216
1677510000,1.2021,1.20566,1.20171,1.20258
1677513600,1.20257,1.20373,1.2016,1.20348
1677517200,1.20349,1.20607,1.20263,1.20592
1677520800,1.20596,1.20619,1.20479,1.20578
1677524400,1.20581,1.20659,1.20546,1.20577
1677528000,1.20576,1.206,1.20508,1.20578
1677531600,1.20576,1.20639,1.20554,1.20623
1677535200,1.20577,1.20604,1.20498,1.2056
1677538800,1.20564,1.20677,1.2056,1.20621
1677542400,1.20621,1.20683,1.20584,1.20627
1677546000,1.20627,1.20644,1.20522,1.20529
1677549600,1.20529,1.20628,1.20523,1.20544
1677553200,1.20546,1.20568,1.20489,1.20513
1677556800,1.20513,1.20519,1.20445,1.20474
1677560400,1.20474,1.20478,1.20382,1.20402
1677564000,1.20398,1.20538,1.20372,1.20458
1677567600,1.20463,1.20489,1.2031,1.20363
1677571200,1.2037,1.20857,1.20272,1.2083
1677574800,1.20831,1.20977,1.20704,1.20743
1677578400,1.20744,1.21058,1.20727,1.21048
1677582000,1.21049,1.21087,1.20896,1.20954
1677585600,1.20949,1.21028,1.20865,1.21025
1677589200,1.21025,1.21282,1.2101,1.21221
1677592800,1.21223,1.21385,1.21013,1.21343
1677596400,1.21338,1.21433,1.21044,1.21076
1677600000,1.21077,1.21248,1.20906,1.20915
1677603600,1.20916,1.2104,1.20802,1.20999
1677607200,1.20998,1.21023,1.20644,1.20647
1677610800,1.20647,1.20686,1.2053,1.20541
1677614400,1.20542,1.20558,1.20272,1.20274
1677618000,1.20273,1.20336,1.20178,1.20225
1677621600,1.20167,1.20383,1.201,1.20325
1677625200,1.20337,1.20403,1.20283,1.20326
1677628800,1.20327,1.20329,1.20138,1.20157
1677632400,1.20163,1.20372,1.20153,1.20338
1677636000,1.20337,1.20341,1.20164,1.20256
1677639600,1.20257,1.20418,1.20238,1.20391
1677643200,1.20391,1.20419,1.20354,1.20397
1677646800,1.20397,1.20471,1.20385,1.20404
1677650400,1.20405,1.20606,1.20391,1.20519
1677654000,1.20525,1.20858,1.2046,1.20783
1677657600,1.20782,1.2089,1.20681,1.20796
1677661200,1.20796,1.20881,1.20666,1.20678
1677664800,1.20678,1.20752,1.20133,1.20516
1677668400,1.20518,1.20527,1.20251,1.20497
1677672000,1.20498,1.2072,1.20426,1.20703
1677675600,1.20704,1.20741,1.20078,1.20087
1677679200,1.20085,1.2037,1.20068,1.20113
1677682800,1.20116,1.20231,1.1965,1.20067
1677686400,1.20066,1.20365,1.1989,1.20328
1677690000,1.20328,1.20452,1.20156,1.20228
1677693600,1.20228,1.20249,1.2002,1.20021
1677697200,1.2002,1.20208,1.19932,1.20157
1677700800,1.20158,1.20216,1.20115,1.20184
1677704400,1.20184,1.20276,1.2016,1.20262
1677708000,1.20258,1.20265,1.20065,1.20233
1677711600,1.20242,1.20294,1.20238,1.20262
1677715200,1.20261,1.20366,1.20191,1.20213
1677718800,1.20213,1.20255,1.19981,1.20093
1677722400,1.20093,1.20168,1.20033,1.20114
1677726000,1.20113,1.20133,1.20024,1.20044
1677729600,1.20043,1.20095,1.20024,1.20042
1677733200,1.20042,1.20052,1.19843,1.19882
1677736800,1.19885,1.19934,1.1979,1.19838
1677740400,1.19834,1.19885,1.19623,1.1978
1677744000,1.19781,1.19966,1.19555,1.19904
1677747600,1.19903,1.20094,1.19682,1.19733
1677751200,1.1973,1.19824,1.19568,1.19593
1677754800,1.19594,1.19844,1.1959,1.19811
1677758400,1.19812,1.19881,1.19432,1.19447
1677762000,1.19446,1.19575,1.19245,1.19287
1677765600,1.19286,1.19544,1.19254,1.19386
1677769200,1.19391,1.19598,1.19281,1.19533
1677772800,1.19532,1.19628,1.19365,1.19408
1677776400,1.19408,1.19415,1.19278,1.19335
1677780000,1.19336,1.19494,1.19251,1.19474
1677783600,1.19474,1.19565,1.19425,1.1943
1677787200,1.19429,1.19577,1.19363,1.1951
1677790800,1.19511,1.19517,1.19448,1.19477
1677794400,1.19437,1.19488,1.19391,1.19481
1677798000,1.19472,1.19533,1.19463,1.19494
