time,open,high,low,close
1591182000,1.11999,1.12099,1.1184,1.11917
1591189200,1.11914,1.12365,1.11865,1.1217
1591196400,1.12168,1.12513,1.1216,1.12368
1591203600,1.12367,1.12429,1.12323,1.12378
1591210800,1.12378,1.12579,1.12319,1.12336
1591218000,1.12347,1.12377,1.12299,1.12323
1591225200,1.12324,1.12366,1.12137,1.12221
1591232400,1.12226,1.12247,1.12143,1.12143
1591239600,1.12142,1.12188,1.12113,1.12155
1591246800,1.12154,1.12213,1.12005,1.12119
1591254000,1.12118,1.12126,1.11948,1.1207
1591261200,1.12069,1.12108,1.11955,1.12048
1591268400,1.12049,1.12723,1.11953,1.12376
1591275600,1.12374,1.13509,1.12266,1.13435
1591282800,1.13438,1.13624,1.13124,1.1329
1591290000,1.1329,1.13618,1.13282,1.13484
1591297200,1.13483,1.1351,1.13261,1.13354
1591304400,1.13371,1.1343,1.13326,1.13382
1591311600,1.13382,1.13444,1.13311,1.13324
1591318800,1.13327,1.13385,1.1326,1.13319
1591326000,1.1332,1.13551,1.13315,1.13468
1591333200,1.13467,1.13837,1.13435,1.13733
1591340400,1.13733,1.1381,1.13263,1.13323
1591347600,1.13326,1.13372,1.13173,1.13283
1591354800,1.13286,1.13435,1.12826,1.12955
1591362000,1.12955,1.13238,1.12829,1.13121
1591369200,1.13125,1.13193,1.12853,1.12905
1591376400,1.12905,1.12995,1.12791,1.12938
1591383600,1.12938,1.12995,1.12784,1.12874
1591563600,1.1293,1.13072,1.12908,1.13018
1591570800,1.13017,1.13199,1.12967,1.12977
1591578000,1.12978,1.12995,1.1285,1.12894
1591585200,1.12894,1.12959,1.12866,1.12888
1591592400,1.12888,1.12966,1.12813,1.12943
1591599600,1.12945,1.13158,1.12835,1.13005
1591606800,1.13003,1.13066,1.12701,1.12711
1591614000,1.12712,1.13029,1.12684,1.12937
1591621200,1.12939,1.13185,1.12906,1.13006
1591628400,1.13011,1.13113,1.12853,1.12912
1591635600,1.12912,1.13086,1.12893,1.13037
1591642800,1.13038,1.13045,1.1291,1.12938
1591650000,1.12947,1.12959,1.12894,1.12947
1591657200,1.12948,1.13151,1.12942,1.13042
1591664400,1.13042,1.13043,1.12839,1.12873
1591671600,1.12872,1.12915,1.12842,1.12856
1591678800,1.12855,1.12961,1.12661,1.12681
1591686000,1.12678,1.12762,1.1241,1.12618
1591693200,1.12619,1.12834,1.12554,1.12818
1591700400,1.12819,1.13026,1.12688,1.12996
1591707600,1.12993,1.13576,1.12968,1.1354
1591714800,1.13539,1.13638,1.13395,1.13427
1591722000,1.13423,1.13482,1.13327,1.13448
1591729200,1.13449,1.13452,1.13311,1.13381
1591736400,1.13386,1.13407,1.13348,1.1339
1591743600,1.13392,1.13448,1.13317,1.13395
1591750800,1.13396,1.13461,1.13379,1.13433
1591758000,1.13434,1.13459,1.13405,1.13428
1591765200,1.13428,1.13697,1.13419,1.13513
1591772400,1.1351,1.13758,1.13434,1.1369
1591779600,1.13692,1.13731,1.13485,1.13654
1591786800,1.13653,1.13893,1.1364,1.13802
1591794000,1.13801,1.13855,1.13451,1.13502
1591801200,1.13501,1.13599,1.13422,1.13514
1591808400,1.13515,1.14223,1.13224,1.1391
1591815600,1.13914,1.14156,1.13614,1.13755
1591822800,1.13725,1.1381,1.13724,1.13773
1591830000,1.13771,1.13887,1.1364,1.13866
1591837200,1.13867,1.13952,1.1382,1.13875
1591844400,1.13876,1.1389,1.1344,1.13511
1591851600,1.13514,1.13625,1.13253,1.13601
1591858800,1.13602,1.13908,1.13434,1.13897
1591866000,1.13894,1.14012,1.13706,1.13725
1591873200,1.13732,1.1375,1.13363,1.13566
1591880400,1.13567,1.14036,1.13507,1.13815
1591887600,1.13812,1.13983,1.13615,1.13617
1591894800,1.13618,1.13618,1.1298,1.13009
1591902000,1.1301,1.13142,1.12887,1.12978
1591909200,1.12917,1.13025,1.1287,1.12987
1591916400,1.12988,1.13,1.12803,1.1283
1591923600,1.12829,1.12975,1.12766,1.12889
1591930800,1.12888,1.12979,1.12874,1.1297
1591938000,1.1297,1.1316,1.12932,1.13043
1591945200,1.13044,1.13405,1.12973,1.13248
1591952400,1.13252,1.13275,1.12957,1.13026
1591959600,1.13027,1.13183,1.12926,1.13053
1591966800,1.13054,1.1323,1.12391,1.12465
1591974000,1.1246,1.12585,1.12336,1.12363
1591981200,1.12363,1.12446,1.12127,1.1231
1591988400,1.12312,1.12607,1.12312,1.12604
1592168400,1.12341,1.12518,1.12264,1.12472
1592175600,1.12471,1.1261,1.12429,1.12461
1592182800,1.12461,1.12606,1.12436,1.12526
1592190000,1.12528,1.12684,1.12525,1.12606
1592197200,1.12608,1.12618,1.12268,1.12311
1592204400,1.1231,1.12676,1.12302,1.12665
1592211600,1.12665,1.12665,1.12441,1.12462
1592218800,1.12464,1.12677,1.12406,1.12476
1592226000,1.12477,1.1294,1.12442,1.12739
1592233200,1.12738,1.12881,1.12602,1.12854
1592240400,1.12853,1.13324,1.12822,1.1315
1592247600,1.13151,1.13237,1.13073,1.13226
1592254800,1.13242,1.1331,1.13191,1.13294
1592262000,1.13291,1.13399,1.13259,1.13336
1592269200,1.13336,1.13485,1.13276,1.13455
1592276400,1.13454,1.13478,1.13322,1.13327
1592283600,1.13328,1.13471,1.1328,1.13462
1592290800,1.13465,1.13534,1.13153,1.13364
1592298000,1.13363,1.13412,1.13104,1.13156
1592305200,1.13156,1.13198,1.1295,1.13017
1592312400,1.13018,1.13028,1.12317,1.12375
1592319600,1.12375,1.12732,1.1228,1.12682
1592326800,1.12683,1.12724,1.12582,1.12723
1592334000,1.12722,1.12725,1.12568,1.12635
1592341200,1.12622,1.12635,1.12534,1.12592
1592348400,1.12593,1.12732,1.12557,1.12676
1592355600,1.12677,1.12729,1.12551,1.12644
1592362800,1.12645,1.12731,1.12616,1.12714
1592370000,1.12712,1.12854,1.12699,1.12805
1592377200,1.12806,1.1294,1.12509,1.12577
1592384400,1.12575,1.12603,1.12246,1.12421
1592391600,1.12418,1.12547,1.12229,1.12369
1592398800,1.1237,1.12484,1.12071,1.12195
1592406000,1.12196,1.12335,1.12092,1.1231
1592413200,1.12308,1.12402,1.12296,1.12307
1592420400,1.12305,1.12461,1.12287,1.1243
1592427600,1.1242,1.12478,1.12409,1.12446
1592434800,1.12446,1.125,1.12379,1.12412
1592442000,1.12415,1.12497,1.12249,1.12394
1592449200,1.12395,1.12613,1.12395,1.12553
1592456400,1.12552,1.12596,1.12448,1.12541
1592463600,1.1254,1.126,1.123,1.12492
1592470800,1.12495,1.12614,1.12392,1.1255
1592478000,1.12548,1.12586,1.12143,1.12274
1592485200,1.1227,1.12318,1.12028,1.12212
1592492400,1.12211,1.12326,1.11924,1.11935
1592499600,1.11934,1.12088,1.11856,1.12087
1592506800,1.12087,1.12129,1.11998,1.12046
1592514000,1.12027,1.12095,1.12002,1.12091
1592521200,1.12092,1.12133,1.11995,1.12037
1592528400,1.12037,1.12108,1.1199,1.12107
1592535600,1.12107,1.12161,1.12085,1.12135
1592542800,1.12134,1.12217,1.12056,1.12168
1592550000,1.12168,1.12196,1.12036,1.12161
1592557200,1.12162,1.12186,1.11946,1.12039
1592564400,1.12039,1.12544,1.11955,1.1238
1592571600,1.12381,1.12423,1.11682,1.11818
1592578800,1.1182,1.1215,1.11799,1.11925
1592586000,1.11926,1.11937,1.11748,1.11854
1592593200,1.11854,1.11892,1.1172,1.11766
1592773200,1.11828,1.11874,1.11752,1.11806
1592780400,1.11806,1.11853,1.11687,1.11803
1592787600,1.11803,1.11967,1.11801,1.11911
1592794800,1.1191,1.12039,1.11888,1.12034
1592802000,1.12031,1.12064,1.11898,1.11942
1592809200,1.11942,1.12252,1.11883,1.12245
1592816400,1.12244,1.12267,1.12109,1.12137
1592823600,1.12139,1.12234,1.12033,1.12207
1592830800,1.12207,1.12698,1.12207,1.12485
1592838000,1.12485,1.12636,1.12467,1.1261
1592845200,1.12609,1.12637,1.12552,1.1261
1592852400,1.12607,1.12662,1.1253,1.12613
1592859600,1.12601,1.12749,1.12591,1.12729
1592866800,1.12731,1.12809,1.12668,1.12672
1592874000,1.12673,1.12756,1.12332,1.12748
1592881200,1.12749,1.12762,1.12614,1.12615
1592888400,1.12616,1.12739,1.12567,1.12701
1592895600,1.127,1.13059,1.12659,1.12904
1592902800,1.12905,1.12982,1.12825,1.12921
1592910000,1.12921,1.13334,1.12856,1.133
1592917200,1.13301,1.13485,1.13192,1.13335
1592924400,1.13338,1.13373,1.1307,1.13088
1592931600,1.13089,1.13209,1.13089,1.1312
1592938800,1.13119,1.13119,1.13019,1.13087
1592946000,1.13079,1.13127,1.13069,1.13081
1592953200,1.1308,1.13221,1.13075,1.13175
1592960400,1.13175,1.13258,1.13093,1.13178
1592967600,1.13177,1.132,1.13134,1.13147
1592974800,1.13147,1.13251,1.13126,1.13175
1592982000,1.1318,1.1323,1.12871,1.13014
1592989200,1.13016,1.13084,1.12686,1.13071
1592996400,1.13069,1.13109,1.12707,1.12736
1593003600,1.12735,1.12824,1.12573,1.12775
1593010800,1.12769,1.12811,1.12605,1.12783
1593018000,1.12783,1.12807,1.12551,1.12587
1593025200,1.12588,1.12641,1.12484,1.125
1593032400,1.12514,1.12572,1.12495,1.12525
1593039600,1.12525,1.12584,1.12457,1.1256
1593046800,1.12561,1.12597,1.12427,1.12456
1593054000,1.12459,1.12498,1.12401,1.12486
1593061200,1.12487,1.12535,1.12351,1.12372
1593068400,1.12371,1.12506,1.1224,1.12296
1593075600,1.12296,1.12346,1.12064,1.1208
1593082800,1.12081,1.12133,1.11904,1.12113
1593090000,1.12113,1.12314,1.12032,1.12131
1593097200,1.1213,1.123,1.12103,1.12273
1593104400,1.12274,1.12304,1.12144,1.12161
1593111600,1.12161,1.12292,1.12145,1.1218
1593118800,1.12182,1.12224,1.12123,1.12212
1593126000,1.12213,1.12238,1.12083,1.12159
1593133200,1.1216,1.12217,1.1214,1.12201
1593140400,1.12201,1.12263,1.1216,1.12237
1593147600,1.12238,1.12254,1.1206,1.12083
1593154800,1.12083,1.12394,1.12051,1.12392
1593162000,1.12391,1.12392,1.12173,1.12264
1593169200,1.12265,1.1232,1.12066,1.12188
1593176400,1.12189,1.12291,1.11953,1.12032
1593183600,1.12037,1.1235,1.12001,1.12297
1593190800,1.12296,1.12384,1.12244,1.12269
1593198000,1.1227,1.12308,1.12176,1.12179
1593378000,1.12148,1.12267,1.12147,1.12244
1593385200,1.12244,1.12295,1.12199,1.12294
1593392400,1.12297,1.12469,1.1229,1.12427
1593399600,1.12428,1.12437,1.12382,1.12418
1593406800,1.12417,1.12671,1.12417,1.1258
1593414000,1.12581,1.12613,1.12406,1.12543
1593421200,1.12542,1.12879,1.12494,1.12863
1593428400,1.12863,1.12871,1.12739,1.1286
1593435600,1.12861,1.12867,1.12305,1.12457
1593442800,1.1246,1.12535,1.12247,1.12275
1593450000,1.12273,1.12354,1.12194,1.12349
1593457200,1.1235,1.12429,1.12297,1.12425
1593464400,1.12359,1.12495,1.12322,1.12489
1593471600,1.12488,1.12518,1.12349,1.12381
1593478800,1.12382,1.12495,1.12363,1.12419
1593486000,1.12418,1.12462,1.1237,1.12387
1593493200,1.12388,1.124,1.12041,1.1213
1593500400,1.12129,1.12279,1.12055,1.1219
1593507600,1.12192,1.122,1.11984,1.12093
1593514800,1.12093,1.12185,1.11911,1.12091
1593522000,1.12096,1.12365,1.12036,1.12326
1593529200,1.1233,1.12618,1.12297,1.12432
1593536400,1.12433,1.12518,1.12309,1.12329
1593543600,1.12326,1.12388,1.12265,1.12335
1593550800,1.1234,1.12365,1.12308,1.12352
1593558000,1.1235,1.12356,1.12277,1.12307
1593565200,1.12309,1.12407,1.12289,1.12383
1593572400,1.12384,1.12389,1.12155,1.1218
1593579600,1.12181,1.12344,1.12157,1.12334
1593586800,1.12333,1.12448,1.12232,1.12312
1593594000,1.12312,1.12338,1.12006,1.12052
1593601200,1.12051,1.12211,1.11851,1.12177
1593608400,1.12178,1.12752,1.12142,1.12606
1593615600,1.12607,1.12698,1.1251,1.12643
1593622800,1.12642,1.12669,1.12452,1.12453
1593630000,1.12452,1.12573,1.12433,1.12511
1593637200,1.12504,1.12552,1.12472,1.12522
1593644400,1.12521,1.12543,1.12476,1.12517
1593651600,1.12516,1.12613,1.1249,1.12607
1593658800,1.12606,1.12668,1.12558,1.1265
1593666000,1.12651,1.12758,1.12617,1.12692
1593673200,1.12693,1.13027,1.1262,1.12974
1593680400,1.12973,1.12986,1.1278,1.12794
1593687600,1.12792,1.12974,1.12637,1.12638
1593694800,1.12641,1.12816,1.12259,1.12293
1593702000,1.12294,1.12452,1.12234,1.12286
1593709200,1.12287,1.12372,1.1227,1.12341
1593716400,1.12341,1.12415,1.12328,1.12396
1593723600,1.12346,1.1242,1.12339,1.12415
1593730800,1.12415,1.12415,1.12333,1.124
1593738000,1.12401,1.12492,1.12372,1.12452
1593745200,1.12453,1.12478,1.12282,1.12291
1593752400,1.12289,1.12421,1.12277,1.12402
1593759600,1.12401,1.12468,1.12243,1.12336
1593766800,1.12336,1.12347,1.12194,1.12342
1593774000,1.12343,1.12372,1.12204,1.12293
1593781200,1.12294,1.12482,1.12259,1.12418
1593788400,1.12417,1.12463,1.12358,1.12417
1593795600,1.12417,1.12464,1.12397,1.12443
1593802800,1.12442,1.12513,1.12338,1.12452
1593982800,1.12431,1.12465,1.1242,1.12452
1593990000,1.12454,1.12672,1.12447,1.12642
1593997200,1.12643,1.12795,1.12613,1.12773
1594004400,1.12775,1.12925,1.12768,1.12917
1594011600,1.12917,1.13027,1.1285,1.12915
1594018800,1.12916,1.13003,1.12811,1.12904
1594026000,1.12905,1.13018,1.12828,1.1296
1594033200,1.12958,1.13298,1.12937,1.13297
1594040400,1.13296,1.13456,1.13094,1.13174
1594047600,1.13176,1.13182,1.13026,1.13066
1594054800,1.13064,1.1319,1.13061,1.13151
1594062000,1.1315,1.13159,1.13056,1.13087
1594069200,1.13079,1.13116,1.13043,1.13106
1594076400,1.13103,1.13326,1.13095,1.13265
1594083600,1.13265,1.13282,1.13065,1.13076
1594090800,1.13074,1.13139,1.13068,1.13116
1594098000,1.13115,1.1316,1.12917,1.12938
1594105200,1.12937,1.12959,1.12633,1.12645
1594112400,1.12646,1.1282,1.1259,1.12779
1594119600,1.12778,1.13005,1.12752,1.1298
1594126800,1.1298,1.13068,1.12717,1.12842
1594134000,1.12841,1.13035,1.12832,1.12902
1594141200,1.12902,1.12984,1.1283,1.12858
1594148400,1.12858,1.12868,1.12686,1.12742
1594155600,1.12693,1.12759,1.12693,1.12741
1594162800,1.1274,1.12826,1.12651,1.1269
1594170000,1.12689,1.12797,1.12683,1.12788
1594177200,1.12787,1.12805,1.12738,1.12764
1594184400,1.12766,1.12826,1.12624,1.12762
1594191600,1.12761,1.12942,1.12725,1.12788
1594198800,1.12789,1.12834,1.12661,1.12823
1594206000,1.12827,1.12954,1.12762,1.12884
1594213200,1.12881,1.1343,1.12874,1.13279
1594220400,1.13281,1.13517,1.1315,1.1336
1594227600,1.13359,1.13422,1.133,1.13357
1594234800,1.13354,1.13366,1.13277,1.13297
1594242000,1.1329,1.13348,1.13282,1.13325
1594249200,1.13324,1.13467,1.13318,1.13337
1594256400,1.13335,1.13474,1.13276,1.13467
1594263600,1.13466,1.13707,1.13435,1.13649
1594270800,1.13651,1.13675,1.13545,1.13556
1594278000,1.13555,1.13616,1.13252,1.13293
1594285200,1.13294,1.13342,1.13164,1.13222
1594292400,1.13225,1.13487,1.13212,1.13437
1594299600,1.13432,1.13482,1.12902,1.12954
1594306800,1.12954,1.13042,1.12855,1.12907
1594314000,1.12905,1.12973,1.1288,1.12971
1594321200,1.12972,1.12972,1.12803,1.12847
1594328400,1.12833,1.12884,1.12817,1.12875
1594335600,1.1287,1.12903,1.1271,1.12754
1594342800,1.12753,1.12784,1.12694,1.12726
1594350000,1.12726,1.12749,1.12681,1.12712
1594357200,1.12713,1.12742,1.1258,1.1265
1594364400,1.12646,1.12912,1.12552,1.12857
1594371600,1.12856,1.12975,1.12854,1.12939
1594378800,1.1294,1.13005,1.12737,1.12932
1594386000,1.12931,1.13247,1.12931,1.13196
1594393200,1.13195,1.13199,1.1297,1.12999
1594400400,1.12998,1.1306,1.12952,1.12982
1594407600,1.12982,1.13039,1.1295,1.12967
1594587600,1.13025,1.13159,1.13021,1.13158
1594594800,1.13167,1.13174,1.13037,1.13143
1594602000,1.13144,1.13265,1.13141,1.13244
1594609200,1.13244,1.13303,1.13209,1.13224
1594616400,1.13225,1.13361,1.13215,1.13308
1594623600,1.13307,1.13326,1.13009,1.13086
1594630800,1.13087,1.13352,1.13043,1.13296
1594638000,1.13298,1.13385,1.13241,1.13256
1594645200,1.13255,1.13702,1.13253,1.13676
1594652400,1.13673,1.13749,1.13558,1.13675
1594659600,1.13675,1.13747,1.13515,1.13529
1594666800,1.13527,1.13571,1.13415,1.13427
1594674000,1.13416,1.1349,1.13407,1.13449
1594681200,1.13451,1.13503,1.134,1.13449
1594688400,1.1345,1.13486,1.13353,1.13388
1594695600,1.13388,1.13454,1.13385,1.13451
1594702800,1.13449,1.13489,1.13369,1.1343
1594710000,1.13435,1.13585,1.13252,1.13508
1594717200,1.1351,1.13734,1.13475,1.13706
1594724400,1.13706,1.13813,1.13633,1.13718
1594731600,1.13719,1.14057,1.13614,1.13992
1594738800,1.13993,1.14088,1.1393,1.14031
1594746000,1.14032,1.14052,1.13922,1.13934
1594753200,1.13935,1.14009,1.13871,1.13998
1594760400,1.13977,1.14124,1.13893,1.14089
1594767600,1.1409,1.14231,1.1405,1.14131
1594774800,1.14133,1.1421,1.14002,1.14027
1594782000,1.14027,1.14044,1.13941,1.13952
1594789200,1.13952,1.14137,1.13912,1.14055
1594796400,1.14057,1.14446,1.13987,1.1437
1594803600,1.14368,1.14474,1.14257,1.14411
1594810800,1.14409,1.14463,1.14336,1.14353
1594818000,1.14355,1.14521,1.14105,1.14177
1594825200,1.14177,1.14242,1.14014,1.14072
1594832400,1.14071,1.14101,1.14034,1.14057
1594839600,1.14057,1.14129,1.14029,1.14114
1594846800,1.14095,1.14143,1.14082,1.14118
1594854000,1.14121,1.14186,1.14095,1.14147
1594861200,1.14145,1.14167,1.14003,1.14032
1594868400,1.14032,1.14073,1.14019,1.14062
1594875600,1.14061,1.14072,1.13929,1.13979
1594882800,1.1398,1.14155,1.13857,1.13929
1594890000,1.13932,1.13998,1.13783,1.1395
1594897200,1.13949,1.14247,1.13942,1.1411
1594904400,1.14101,1.14416,1.13995,1.14325
1594911600,1.14325,1.14358,1.14087,1.14093
1594918800,1.14092,1.14101,1.13753,1.13791
1594926000,1.1379,1.13851,1.13705,1.13821
1594933200,1.13833,1.13848,1.13749,1.13848
1594940400,1.13845,1.13932,1.13826,1.13846
1594947600,1.13849,1.13868,1.13776,1.13851
1594954800,1.1385,1.13936,1.13838,1.13874
1594962000,1.13874,1.13876,1.1378,1.13821
1594969200,1.13822,1.14175,1.13798,1.14164
1594976400,1.14163,1.14287,1.14094,1.14284
1594983600,1.14285,1.14303,1.14163,1.14189
1594990800,1.1419,1.144,1.14163,1.14217
1594998000,1.14218,1.14425,1.14206,1.14353
1595005200,1.14355,1.14436,1.14353,1.14369
1595012400,1.14365,1.14417,1.14257,1.14261
1595192400,1.14058,1.14432,1.14047,1.14356
1595199600,1.1436,1.14456,1.1418,1.14223
1595206800,1.14222,1.14229,1.14126,1.14179
1595214000,1.14179,1.14423,1.14146,1.14423
1595221200,1.14427,1.1467,1.14358,1.14578
1595228400,1.14578,1.14677,1.1441,1.14576
1595235600,1.14574,1.14609,1.14471,1.14522
1595242800,1.14523,1.14643,1.1416,1.14184
1595250000,1.14183,1.14442,1.14026,1.14396
1595257200,1.14396,1.14488,1.14332,1.14386
1595264400,1.14388,1.14448,1.14338,1.1441
1595271600,1.14409,1.14489,1.14394,1.14474
1595278800,1.14438,1.14474,1.14411,1.14464
1595286000,1.14465,1.14639,1.14464,1.14555
1595293200,1.14557,1.14625,1.14555,1.14601
1595300400,1.14602,1.14697,1.14231,1.14306
1595307600,1.14301,1.14504,1.1428,1.14459
1595314800,1.1446,1.14668,1.14293,1.14433
1595322000,1.14434,1.14603,1.14302,1.1438
1595329200,1.14382,1.14522,1.14317,1.14387
1595336400,1.14392,1.14889,1.14252,1.14875
1595343600,1.14877,1.15174,1.14829,1.15162
1595350800,1.15163,1.15398,1.15126,1.15308
1595358000,1.1531,1.15346,1.15196,1.15285
1595365200,1.15281,1.15344,1.15233,1.15324
1595372400,1.15328,1.15423,1.15297,1.15311
1595379600,1.15309,1.15458,1.15294,1.15453
1595386800,1.15452,1.15469,1.1536,1.15391
1595394000,1.1539,1.15435,1.1519,1.15318
1595401200,1.15315,1.15456,1.15072,1.15223
1595408400,1.15224,1.15837,1.15169,1.15686
1595415600,1.15687,1.16002,1.15568,1.15958
1595422800,1.1596,1.16016,1.1571,1.15935
1595430000,1.15932,1.15936,1.15739,1.15772
1595437200,1.15771,1.15821,1.15629,1.15689
1595444400,1.1569,1.15791,1.15665,1.15701
1595451600,1.15686,1.15755,1.15671,1.15698
1595458800,1.15698,1.15752,1.15642,1.15676
1595466000,1.15675,1.15764,1.15642,1.15677
1595473200,1.15678,1.15837,1.15675,1.15804
1595480400,1.15804,1.15934,1.15775,1.15913
1595487600,1.15912,1.15982,1.15706,1.15884
1595494800,1.15886,1.15942,1.15821,1.15872
1595502000,1.15871,1.15901,1.1542,1.15421
1595509200,1.15424,1.16091,1.15404,1.15954
1595516400,1.15953,1.16268,1.15815,1.16204
1595523600,1.16204,1.16244,1.15981,1.16087
1595530800,1.1609,1.16096,1.15889,1.15971
1595538000,1.15914,1.16025,1.15912,1.16025
1595545200,1.16024,1.16162,1.15923,1.1614
1595552400,1.16138,1.1621,1.16083,1.16149
1595559600,1.1615,1.16185,1.15952,1.15982
1595566800,1.15978,1.16169,1.15902,1.16142
1595574000,1.16143,1.16214,1.15925,1.16003
1595581200,1.16003,1.16119,1.15813,1.15836
1595588400,1.15837,1.16175,1.15828,1.16149
1595595600,1.16148,1.16385,1.1598,1.16252
1595602800,1.16253,1.16379,1.16214,1.16352
1595610000,1.1635,1.16474,1.16343,1.16364
1595617200,1.16363,1.1658,1.16343,1.1655
1595797200,1.16418,1.16548,1.16403,1.16524
1595804400,1.16525,1.16983,1.16422,1.16886
1595811600,1.16888,1.17157,1.16853,1.17103
1595818800,1.17102,1.1725,1.17002,1.17051
1595826000,1.17051,1.17169,1.16953,1.1709
1595833200,1.1709,1.17135,1.16897,1.16954
1595840400,1.16954,1.17326,1.16819,1.17264
1595847600,1.17262,1.17644,1.17178,1.17393
1595854800,1.17391,1.17781,1.17281,1.17773
1595862000,1.17771,1.17814,1.17434,1.1745
1595869200,1.17449,1.17647,1.17449,1.17504
1595876400,1.17505,1.17519,1.17424,1.17512
1595883600,1.17476,1.17643,1.1745,1.17636
1595890800,1.17635,1.17729,1.17514,1.17663
1595898000,1.17661,1.17736,1.17433,1.17447
1595905200,1.17448,1.17471,1.17143,1.17312
1595912400,1.17313,1.17406,1.17214,1.17272
1595919600,1.17272,1.17357,1.16987,1.17212
1595926800,1.17211,1.17401,1.17109,1.17379
1595934000,1.17379,1.17431,1.17002,1.17331
1595941200,1.17329,1.17422,1.17082,1.1729
1595948400,1.17292,1.17373,1.17125,1.17348
1595955600,1.17348,1.17371,1.17193,1.1724
1595962800,1.1724,1.17243,1.17123,1.17167
1595970000,1.17118,1.17233,1.17118,1.17201
1595977200,1.17201,1.17256,1.1714,1.17215
1595984400,1.17215,1.17312,1.17152,1.17284
1595991600,1.17284,1.17339,1.1725,1.17296
1595998800,1.17295,1.17509,1.17247,1.17475
1596006000,1.17475,1.177,1.17437,1.17507
1596013200,1.17509,1.17546,1.17419,1.17463
1596020400,1.17462,1.17467,1.17185,1.17435
1596027600,1.17438,1.17785,1.17423,1.17749
1596034800,1.1775,1.17773,1.17642,1.17736
1596042000,1.17733,1.18063,1.17581,1.17665
1596049200,1.17663,1.17972,1.17538,1.17901
1596056400,1.17865,1.1793,1.17813,1.17897
1596063600,1.17892,1.17897,1.17723,1.17795
1596070800,1.17796,1.17839,1.17657,1.1777
1596078000,1.17771,1.17851,1.17665,1.17684
1596085200,1.17683,1.17692,1.17494,1.17564
1596092400,1.17564,1.17648,1.17403,1.1742
1596099600,1.17425,1.17615,1.1731,1.1747
1596106800,1.1747,1.1779,1.17425,1.17771
1596114000,1.17775,1.18097,1.17741,1.17949
1596121200,1.17952,1.18063,1.17751,1.18037
1596128400,1.18035,1.18387,1.18022,1.18385
1596135600,1.18387,1.18484,1.18371,1.18468
1596142800,1.18462,1.18486,1.18363,1.18482
1596150000,1.18482,1.18887,1.18431,1.1866
1596157200,1.18661,1.19049,1.1862,1.18907
1596164400,1.18906,1.18978,1.18828,1.18977
1596171600,1.18976,1.19088,1.1877,1.19015
1596178800,1.19012,1.19036,1.18522,1.1858
1596186000,1.18577,1.18624,1.18384,1.18498
1596193200,1.18502,1.18525,1.18275,1.18438
1596200400,1.18441,1.18512,1.18021,1.18311
1596207600,1.18311,1.18397,1.17614,1.17913
1596214800,1.17912,1.18054,1.17783,1.17887
1596222000,1.17885,1.17928,1.17694,1.17724
1596402000,1.17708,1.17963,1.17702,1.17943
1596409200,1.17944,1.17967,1.17405,1.17535
1596416400,1.17534,1.17732,1.17449,1.17679
1596423600,1.1768,1.17824,1.17664,1.17757
1596430800,1.17756,1.17789,1.1749,1.17501
1596438000,1.175,1.1785,1.17499,1.17792
1596445200,1.17791,1.17798,1.17142,1.17249
1596452400,1.17249,1.17348,1.17061,1.17075
1596459600,1.17075,1.17433,1.16959,1.17379
1596466800,1.1738,1.17518,1.17335,1.17492
1596474000,1.17492,1.17631,1.1747,1.17591
1596481200,1.1759,1.1768,1.17581,1.17627
1596488400,1.17629,1.1766,1.17519,1.17605
1596495600,1.17606,1.17615,1.17521,1.17537
1596502800,1.17537,1.17734,1.17534,1.17722
1596510000,1.17723,1.17747,1.17635,1.17739
1596517200,1.17738,1.178,1.1764,1.17772
1596524400,1.17769,1.18027,1.17717,1.17924
1596531600,1.17926,1.18063,1.17681,1.177
1596538800,1.17701,1.17735,1.17221,1.17283
1596546000,1.17286,1.17644,1.17213,1.17567
1596553200,1.17568,1.17778,1.17507,1.17777
1596560400,1.17774,1.17914,1.17747,1.17824
1596567600,1.1782,1.18031,1.1782,1.18027
1596574800,1.17986,1.18008,1.17929,1.17982
1596582000,1.17983,1.18149,1.17943,1.18093
1596589200,1.18093,1.18216,1.18051,1.182
1596596400,1.18199,1.18202,1.18121,1.18169
1596603600,1.18169,1.1826,1.17994,1.18244
1596610800,1.18244,1.18414,1.18069,1.18403
1596618000,1.1841,1.18617,1.18315,1.18337
1596625200,1.18337,1.1881,1.18329,1.18778
1596632400,1.1878,1.19004,1.1863,1.18815
1596639600,1.18814,1.1905,1.18673,1.18733
1596646800,1.18733,1.18788,1.18545,1.18601
1596654000,1.18601,1.18663,1.18557,1.18641
1596661200,1.186,1.18759,1.18599,1.18725
1596668400,1.18724,1.18859,1.18698,1.18786
1596675600,1.18785,1.18839,1.18629,1.18634
1596682800,1.18634,1.18804,1.1863,1.18792
1596690000,1.18792,1.1916,1.18721,1.18806
1596697200,1.18805,1.18805,1.18382,1.18424
1596704400,1.18424,1.18704,1.18381,1.18427
1596711600,1.18428,1.1864,1.1832,1.18489
1596718800,1.18484,1.18665,1.18179,1.18438
1596726000,1.18437,1.18905,1.18384,1.18801
1596733200,1.18802,1.18937,1.18671,1.18742
1596740400,1.1874,1.18799,1.18632,1.18768
1596747600,1.18763,1.18831,1.18682,1.18812
1596754800,1.18814,1.18821,1.18716,1.18741
1596762000,1.18742,1.18746,1.18321,1.18386
