entry_time,type,zone_type,entry_mode,trend_at_origin,trend_at_entry,zone_top,zone_bottom,entry_price,sl_price,tp_price,rr_applied,risk_pips,zone_age_bars,origin_time,result,exit_price,exit_time,pnl_pips
2021-07-09 23:00:00+10:00,SELL,Bear_BoS,bottom,counter,counter,1.38748,1.38473,1.38748,1.38848,1.38598,1.5,10.0,36,2021-07-06 21:00:00+10:00,WIN,1.38598,2021-07-09 23:00:00+10:00,15.0
2021-07-16 19:00:00+10:00,BUY,Bull_BoS,bottom,counter,counter,1.38381,1.38045,1.38045,1.37945,1.38195,1.5,10.0,1,2021-07-16 15:00:00+10:00,WIN,1.38195,2021-07-16 19:00:00+10:00,15.0
2021-07-28 19:00:00+10:00,BUY,Bull_BoS,bottom,with,with,1.38846,1.38708,1.38708,1.38608,1.38858,1.5,10.0,1,2021-07-28 13:00:00+10:00,WIN,1.38858,2021-07-28 19:00:00+10:00,15.0
2021-07-29 03:00:00+10:00,SELL,Bear_BoS,bottom,counter,counter,1.39051,1.38397,1.39051,1.39151,1.38901,1.5,10.0,135,2021-07-12 23:00:00+10:00,WIN,1.38901,2021-07-29 03:00:00+10:00,15.0
2021-07-29 11:00:00+10:00,SELL,Bear_BoS,bottom,with,counter,1.39254,1.38796,1.39254,1.39354,1.39104,1.5,10.0,265,2021-06-28 15:00:00+10:00,WIN,1.39104,2021-07-29 11:00:00+10:00,15.0
2021-08-05 11:00:00+10:00,BUY,Bull_BoS,bottom,with,with,1.39386,1.38827,1.38827,1.38727,1.38977,1.5,10.0,10,2021-08-03 23:00:00+10:00,LOSS,1.38727,2021-08-05 15:00:00+10:00,-10.0
2021-08-05 21:00:00+10:00,SELL,Bear_BoS,bottom,counter,counter,1.39443,1.39213,1.39443,1.39543,1.39293,1.5,10.0,10,2021-08-04 15:00:00+10:00,WIN,1.39293,2021-08-05 21:00:00+10:00,15.0
2021-08-05 21:00:00+10:00,SELL,Bear_BoS,bottom,counter,counter,1.39421,1.39184,1.39421,1.39521,1.39271,1.5,10.0,10,2021-08-04 21:00:00+10:00,WIN,1.39271,2021-08-05 21:00:00+10:00,15.0
2021-08-06 21:00:00+10:00,BUY,Bull_BoS,bottom,with,with,1.3946,1.39019,1.39019,1.38919,1.39169,1.5,10.0,11,2021-08-05 21:00:00+10:00,WIN,1.39169,2021-08-06 21:00:00+10:00,15.0
2021-08-06 23:00:00+10:00,BUY,Bull_BoS,bottom,with,counter,1.38946,1.38641,1.38641,1.38541,1.38791,1.5,10.0,82,2021-07-28 21:00:00+10:00,WIN,1.38791,2021-08-06 23:00:00+10:00,15.0
2021-08-11 21:00:00+10:00,SELL,Bear_BoS,bottom,with,with,1.38725,1.38401,1.38725,1.38825,1.38575,1.5,10.0,10,2021-08-10 17:00:00+10:00,WIN,1.38575,2021-08-11 21:00:00+10:00,15.0
2021-08-17 17:00:00+10:00,BUY,Bull_BoS,bottom,counter,counter,1.38148,1.37975,1.37975,1.37875,1.38125,1.5,10.0,22,2021-08-13 15:00:00+10:00,WIN,1.38125,2021-08-17 17:00:00+10:00,15.0
2021-08-18 07:00:00+10:00,BUY,Bull_BoS,bottom,counter,counter,1.37662,1.37241,1.37241,1.37141,1.37391,1.5,10.0,198,2021-07-23 17:00:00+10:00,WIN,1.37391,2021-08-18 07:00:00+10:00,15.0
2021-08-20 23:00:00+10:00,SELL,Bear_BoS,bottom,with,with,1.36348,1.36208,1.36348,1.36448,1.36198,1.5,10.0,1,2021-08-20 13:00:00+10:00,WIN,1.36198,2021-08-20 23:00:00+10:00,15.0
2021-08-27 05:00:00+10:00,BUY,Bull_BoS,bottom,counter,counter,1.37422,1.36937,1.36937,1.36837,1.37087,1.5,10.0,13,2021-08-24 17:00:00+10:00,LOSS,1.36837,2021-08-27 09:00:00+10:00,-10.0
2021-08-27 23:00:00+10:00,SELL,Bear_BoS,bottom,with,counter,1.37692,1.37478,1.37692,1.37792,1.37542,1.5,10.0,78,2021-08-18 21:00:00+10:00,LOSS,1.37792,2021-08-27 23:00:00+10:00,-10.0
2021-08-27 23:00:00+10:00,SELL,Bear_BoS,bottom,counter,counter,1.37667,1.37154,1.37667,1.37767,1.37517,1.5,10.0,10,2021-08-26 03:00:00+10:00,LOSS,1.37767,2021-08-27 23:00:00+10:00,-10.0
2021-09-01 23:00:00+10:00,SELL,Bear_BoS,bottom,counter,counter,1.37921,1.37664,1.37921,1.38021,1.37771,1.5,10.0,11,2021-08-31 21:00:00+10:00,WIN,1.37771,2021-09-01 23:00:00+10:00,15.0
2021-09-04 03:00:00+10:00,SELL,Bear_BoS,bottom,with,counter,1.38897,1.3865,1.38897,1.38997,1.38747,1.5,10.0,230,2021-08-09 15:00:00+10:00,WIN,1.38747,2021-09-04 03:00:00+10:00,15.0
2021-09-04 03:00:00+10:00,SELL,Bear_BoS,bottom,counter,counter,1.38796,1.3847,1.38796,1.38896,1.38646,1.5,10.0,192,2021-08-12 01:00:00+10:00,LOSS,1.38896,2021-09-04 03:00:00+10:00,-10.0
2021-09-15 05:00:00+10:00,BUY,Bull_BoS,bottom,counter,counter,1.3846,1.38043,1.38043,1.37943,1.38193,1.5,10.0,15,2021-09-13 15:00:00+10:00,LOSS,1.37943,2021-09-15 11:00:00+10:00,-10.0
2021-09-20 07:00:00+10:00,BUY,Bull_BoS,bottom,counter,counter,1.37675,1.37263,1.37263,1.37163,1.37413,1.5,10.0,79,2021-09-08 23:00:00+10:00,WIN,1.37413,2021-09-20 07:00:00+10:00,15.0
2021-09-23 01:00:00+10:00,SELL,Bear_BoS,bottom,with,with,1.36662,1.36413,1.36662,1.36762,1.36512,1.5,10.0,4,2021-09-22 01:00:00+10:00,WIN,1.36512,2021-09-23 01:00:00+10:00,15.0
2021-10-07 17:00:00+10:00,BUY,Bull_BoS,bottom,counter,counter,1.35953,1.35808,1.35808,1.35708,1.35958,1.5,10.0,1,2021-10-07 11:00:00+10:00,LOSS,1.35708,2021-10-07 17:00:00+10:00,-10.0
2021-10-08 21:00:00+10:00,SELL,Bear_BoS,bottom,counter,counter,1.36478,1.35995,1.36478,1.36578,1.36328,1.5,10.0,26,2021-10-06 01:00:00+10:00,LOSS,1.36578,2021-10-08 21:00:00+10:00,-10.0
2021-10-11 19:00:00+10:00,BUY,Bull_BoS,bottom,with,with,1.36487,1.3611,1.3611,1.3601,1.3626,1.5,10.0,2,2021-10-09 01:00:00+10:00,WIN,1.3626,2021-10-11 19:00:00+10:00,15.0
2021-10-12 17:00:00+10:00,BUY,Bull_BoS,bottom,counter,counter,1.36051,1.35703,1.35703,1.35603,1.35853,1.5,10.0,33,2021-10-07 17:00:00+10:00,WIN,1.35853,2021-10-12 17:00:00+10:00,15.0
2021-10-23 01:00:00+10:00,BUY,Bull_BoS,bottom,with,with,1.37921,1.37518,1.37518,1.37418,1.37668,1.5,10.0,25,2021-10-20 19:00:00+10:00,LOSS,1.37418,2021-10-23 01:00:00+10:00,-10.0
2021-11-01 09:00:00+10:00,BUY,Bull_BoS,bottom,with,counter,1.36873,1.36673,1.36673,1.36573,1.36823,1.5,10.0,127,2021-10-15 05:00:00+10:00,WIN,1.36823,2021-11-01 09:00:00+10:00,15.0
2021-11-03 21:00:00+10:00,SELL,Bear_BoS,bottom,with,with,1.36612,1.36256,1.36612,1.36712,1.36462,1.5,10.0,11,2021-11-02 21:00:00+10:00,WIN,1.36462,2021-11-03 21:00:00+10:00,15.0
2021-11-04 03:00:00+10:00,SELL,Bear_BoS,bottom,with,with,1.36899,1.3647,1.36899,1.36999,1.36749,1.5,10.0,17,2021-11-01 21:00:00+10:00,WIN,1.36749,2021-11-04 03:00:00+10:00,15.0
2021-11-04 21:00:00+10:00,BUY,Bull_BoS,bottom,counter,counter,1.35771,1.35337,1.35337,1.35237,1.35487,1.5,10.0,277,2021-10-04 11:00:00+10:00,WIN,1.35487,2021-11-04 21:00:00+10:00,15.0
2021-11-11 00:00:00+10:00,BUY,Bull_BoS,bottom,counter,counter,1.34945,1.3472,1.3472,1.3462,1.3487,1.5,10.0,26,2021-11-08 10:00:00+10:00,WIN,1.3487,2021-11-11 00:00:00+10:00,15.0
2021-11-17 00:00:00+10:00,BUY,Bull_BoS,bottom,counter,counter,1.34338,1.34167,1.34167,1.34067,1.34317,1.5,10.0,4,2021-11-16 14:00:00+10:00,WIN,1.34317,2021-11-17 00:00:00+10:00,15.0
2021-11-17 12:00:00+10:00,BUY,Bull_BoS,bottom,counter,counter,1.34396,1.34031,1.34031,1.33931,1.34181,1.5,10.0,20,2021-11-15 18:00:00+10:00,WIN,1.34181,2021-11-17 12:00:00+10:00,15.0
2021-11-17 12:00:00+10:00,BUY,Bull_BoS,bottom,counter,counter,1.34309,1.34052,1.34052,1.33952,1.34202,1.5,10.0,10,2021-11-16 06:00:00+10:00,WIN,1.34202,2021-11-17 12:00:00+10:00,15.0
2021-11-19 18:00:00+10:00,BUY,Bull_BoS,bottom,counter,counter,1.34565,1.34217,1.34217,1.34117,1.34367,1.5,10.0,20,2021-11-17 18:00:00+10:00,WIN,1.34367,2021-11-19 18:00:00+10:00,15.0
2021-11-23 00:00:00+10:00,BUY,Bull_BoS,bottom,counter,counter,1.34338,1.33962,1.33962,1.33862,1.34112,1.5,10.0,40,2021-11-17 12:00:00+10:00,WIN,1.34112,2021-11-23 00:00:00+10:00,15.0
2021-11-27 06:00:00+10:00,SELL,Bear_BoS,bottom,with,with,1.33524,1.33278,1.33524,1.33624,1.33374,1.5,10.0,16,2021-11-25 12:00:00+10:00,LOSS,1.33624,2021-11-27 06:00:00+10:00,-10.0
2021-12-15 16:00:00+10:00,SELL,Bear_BoS,bottom,counter,counter,1.32608,1.32218,1.32608,1.32708,1.32458,1.5,10.0,19,2021-12-13 20:00:00+10:00,WIN,1.32458,2021-12-15 16:00:00+10:00,15.0
2021-12-16 04:00:00+10:00,BUY,Bull_BoS,bottom,counter,counter,1.32087,1.31781,1.31781,1.31681,1.31931,1.5,10.0,47,2021-12-09 20:00:00+10:00,WIN,1.31931,2021-12-16 04:00:00+10:00,15.0
2021-12-16 04:00:00+10:00,BUY,Bull_BoS,bottom,counter,counter,1.3213,1.3191,1.3191,1.3181,1.3206,1.5,10.0,16,2021-12-14 12:00:00+10:00,LOSS,1.3181,2021-12-16 04:00:00+10:00,-10.0
2021-12-16 22:00:00+10:00,SELL,Bear_BoS,bottom,with,counter,1.3374,1.33519,1.3374,1.3384,1.3359,1.5,10.0,191,2021-11-24 20:00:00+10:00,WIN,1.3359,2021-12-16 22:00:00+10:00,15.0
2021-12-16 22:00:00+10:00,SELL,Bear_BoS,bottom,with,counter,1.33689,1.33071,1.33689,1.33789,1.33539,1.5,10.0,143,2021-11-30 18:00:00+10:00,WIN,1.33539,2021-12-16 22:00:00+10:00,15.0
2021-12-18 02:00:00+10:00,BUY,Bull_BoS,bottom,with,counter,1.32951,1.32585,1.32585,1.32485,1.32735,1.5,10.0,14,2021-12-16 20:00:00+10:00,WIN,1.32735,2021-12-18 02:00:00+10:00,15.0
2021-12-20 16:00:00+10:00,BUY,Bull_BoS,bottom,counter,counter,1.32625,1.32063,1.32063,1.31963,1.32213,1.5,10.0,23,2021-12-16 00:00:00+10:00,WIN,1.32213,2021-12-20 16:00:00+10:00,15.0
2021-12-27 12:00:00+10:00,SELL,Bear_BoS,bottom,counter,counter,1.34144,1.33886,1.34144,1.34244,1.33994,1.5,10.0,4,2021-12-24 16:00:00+10:00,WIN,1.33994,2021-12-27 12:00:00+10:00,15.0
2021-12-29 22:00:00+10:00,SELL,Bear_BoS,bottom,counter,counter,1.34571,1.34308,1.34571,1.34671,1.34421,1.5,10.0,11,2021-12-28 20:00:00+10:00,WIN,1.34421,2021-12-29 22:00:00+10:00,15.0
2021-12-30 22:00:00+10:00,SELL,Bear_BoS,bottom,counter,counter,1.35135,1.34869,1.35135,1.35235,1.34985,1.5,10.0,360,2021-11-18 16:00:00+10:00,WIN,1.34985,2021-12-30 22:00:00+10:00,15.0
2022-01-06 00:00:00+10:00,SELL,Bear_BoS,bottom,with,counter,1.35678,1.3524,1.35678,1.35778,1.35528,1.5,10.0,482,2021-11-10 02:00:00+10:00,WIN,1.35528,2022-01-06 00:00:00+10:00,15.0
2022-01-13 00:00:00+10:00,SELL,Bear_BoS,bottom,with,counter,1.36919,1.36427,1.36919,1.37019,1.36769,1.5,10.0,589,2021-11-04 03:00:00+10:00,WIN,1.36769,2022-01-13 00:00:00+10:00,15.0
2022-01-14 18:00:00+10:00,SELL,Bear_BoS,bottom,counter,counter,1.37383,1.37133,1.37383,1.37483,1.37233,1.5,10.0,6,2022-01-13 22:00:00+10:00,WIN,1.37233,2022-01-14 20:00:00+10:00,15.0
2022-01-14 22:00:00+10:00,BUY,Bull_BoS,bottom,with,with,1.37142,1.36998,1.36998,1.36898,1.37148,1.5,10.0,15,2022-01-13 06:00:00+10:00,WIN,1.37148,2022-01-14 22:00:00+10:00,15.0
2022-01-18 12:00:00+10:00,BUY,Bull_BoS,bottom,with,counter,1.36449,1.36256,1.36256,1.36156,1.36406,1.5,10.0,43,2022-01-12 16:00:00+10:00,WIN,1.36406,2022-01-18 12:00:00+10:00,15.0
2022-01-21 00:00:00+10:00,SELL,Bear_BoS,bottom,counter,counter,1.36613,1.36396,1.36613,1.36713,1.36463,1.5,10.0,30,2022-01-18 10:00:00+10:00,WIN,1.36463,2022-01-21 00:00:00+10:00,15.0
2022-01-21 06:00:00+10:00,BUY,Bull_BoS,bottom,counter,counter,1.36184,1.35883,1.35883,1.35783,1.36033,1.5,10.0,18,2022-01-19 16:00:00+10:00,WIN,1.36033,2022-01-21 06:00:00+10:00,15.0
2022-01-21 18:00:00+10:00,BUY,Bull_BoS,bottom,with,counter,1.36125,1.3565,1.3565,1.3555,1.358,1.5,10.0,91,2022-01-11 22:00:00+10:00,LOSS,1.3555,2022-01-21 20:00:00+10:00,-10.0
2022-01-22 00:00:00+10:00,BUY,Bull_BoS,bottom,with,counter,1.35897,1.3552,1.3552,1.3542,1.3567,1.5,10.0,99,2022-01-10 22:00:00+10:00,WIN,1.3567,2022-01-22 00:00:00+10:00,15.0
2022-01-25 00:00:00+10:00,BUY,Bull_BoS,bottom,with,counter,1.34841,1.34629,1.34629,1.34529,1.34779,1.5,10.0,172,2022-01-04 12:00:00+10:00,LOSS,1.34529,2022-01-25 00:00:00+10:00,-10.0
2022-01-27 10:00:00+10:00,BUY,Bull_BoS,bottom,counter,counter,1.34964,1.34438,1.34438,1.34338,1.34588,1.5,10.0,16,2022-01-25 20:00:00+10:00,WIN,1.34588,2022-01-27 10:00:00+10:00,15.0
2022-01-27 14:00:00+10:00,BUY,Bull_BoS,bottom,with,counter,1.35124,1.34308,1.34308,1.34208,1.34458,1.5,10.0,199,2022-01-04 00:00:00+10:00,LOSS,1.34208,2022-01-27 16:00:00+10:00,-10.0
2022-01-27 18:00:00+10:00,BUY,Bull_BoS,bottom,with,counter,1.34305,1.34096,1.34096,1.33996,1.34246,1.5,10.0,251,2021-12-29 18:00:00+10:00,WIN,1.34246,2022-01-27 18:00:00+10:00,15.0
2022-01-27 22:00:00+10:00,BUY,Bull_BoS,bottom,with,counter,1.34118,1.33731,1.33731,1.33631,1.33881,1.5,10.0,276,2021-12-25 06:00:00+10:00,LOSS,1.33631,2022-01-27 22:00:00+10:00,-10.0
2022-01-29 02:00:00+10:00,SELL,Bear_BoS,bottom,with,with,1.34328,1.34053,1.34328,1.34428,1.34178,1.5,10.0,15,2022-01-27 18:00:00+10:00,WIN,1.34178,2022-01-29 02:00:00+10:00,15.0
2022-01-29 04:00:00+10:00,BUY,Bull_BoS,bottom,counter,counter,1.34146,1.33817,1.33817,1.33717,1.33967,1.5,10.0,3,2022-01-28 16:00:00+10:00,WIN,1.33967,2022-01-29 06:00:00+10:00,15.0
2022-02-02 22:00:00+10:00,SELL,Bear_BoS,bottom,with,counter,1.35764,1.35533,1.35764,1.35864,1.35614,1.5,10.0,92,2022-01-21 22:00:00+10:00,LOSS,1.35864,2022-02-02 22:00:00+10:00,-10.0
2022-02-04 20:00:00+10:00,BUY,Bull_BoS,bottom,with,with,1.35675,1.35507,1.35507,1.35407,1.35657,1.5,10.0,10,2022-02-03 14:00:00+10:00,WIN,1.35657,2022-02-04 20:00:00+10:00,15.0
2022-02-11 02:00:00+10:00,SELL,Bear_BoS,bottom,counter,counter,1.3628,1.35379,1.3628,1.3638,1.3613,1.5,10.0,50,2022-02-03 22:00:00+10:00,LOSS,1.3638,2022-02-11 02:00:00+10:00,-10.0
2022-02-11 02:00:00+10:00,SELL,Bear_BoS,bottom,counter,counter,1.3628,1.35436,1.3628,1.3638,1.3613,1.5,10.0,50,2022-02-04 00:00:00+10:00,LOSS,1.3638,2022-02-11 02:00:00+10:00,-10.0
2022-02-11 14:00:00+10:00,BUY,Bull_BoS,bottom,with,counter,1.35805,1.35237,1.35237,1.35137,1.35387,1.5,10.0,7,2022-02-10 22:00:00+10:00,WIN,1.35387,2022-02-11 14:00:00+10:00,15.0
2022-02-11 16:00:00+10:00,BUY,Bull_BoS,bottom,counter,counter,1.35359,1.35152,1.35152,1.35052,1.35302,1.5,10.0,35,2022-02-08 02:00:00+10:00,WIN,1.35302,2022-02-11 16:00:00+10:00,15.0
2022-02-14 18:00:00+10:00,BUY,Bull_BoS,bottom,counter,counter,1.35366,1.35117,1.35117,1.35017,1.35267,1.5,10.0,48,2022-02-08 14:00:00+10:00,LOSS,1.35017,2022-02-14 18:00:00+10:00,-10.0
2022-02-16 18:00:00+10:00,SELL,Bear_BoS,bottom,counter,counter,1.35715,1.35417,1.35715,1.35815,1.35565,1.5,10.0,27,2022-02-14 08:00:00+10:00,WIN,1.35565,2022-02-16 18:00:00+10:00,15.0
2022-02-17 20:00:00+10:00,SELL,Bear_BoS,bottom,counter,counter,1.36094,1.35603,1.36094,1.36194,1.35944,1.5,10.0,37,2022-02-12 00:00:00+10:00,LOSS,1.36194,2022-02-17 20:00:00+10:00,-10.0
2022-02-22 18:00:00+10:00,BUY,Bull_BoS,bottom,with,with,1.35975,1.35606,1.35606,1.35506,1.35756,1.5,10.0,36,2022-02-17 12:00:00+10:00,WIN,1.35756,2022-02-22 18:00:00+10:00,15.0
2022-02-23 00:00:00+10:00,SELL,Bear_BoS,bottom,counter,counter,1.35985,1.35799,1.35985,1.36085,1.35835,1.5,10.0,4,2022-02-22 14:00:00+10:00,WIN,1.35835,2022-02-23 00:00:00+10:00,15.0
2022-02-23 00:00:00+10:00,SELL,Bear_BoS,bottom,counter,counter,1.35968,1.35559,1.35968,1.36068,1.35818,1.5,10.0,2,2022-02-22 18:00:00+10:00,WIN,1.35818,2022-02-23 00:00:00+10:00,15.0
2022-02-24 14:00:00+10:00,BUY,Bull_BoS,bottom,counter,counter,1.3552,1.34864,1.34864,1.34764,1.35014,1.5,10.0,67,2022-02-16 00:00:00+10:00,WIN,1.35014,2022-02-24 14:00:00+10:00,15.0
2022-02-28 16:00:00+10:00,SELL,Bear_BoS,bottom,with,with,1.33748,1.332,1.33748,1.33848,1.33598,1.5,10.0,3,2022-02-28 08:00:00+10:00,LOSS,1.33848,2022-02-28 16:00:00+10:00,-10.0
2022-03-01 00:00:00+10:00,SELL,Bear_BoS,bottom,with,with,1.34217,1.33665,1.34217,1.34317,1.34067,1.5,10.0,7,2022-02-26 00:00:00+10:00,WIN,1.34067,2022-03-01 00:00:00+10:00,15.0
2022-03-02 20:00:00+10:00,SELL,Bear_BoS,bottom,with,with,1.33359,1.33072,1.33359,1.33459,1.33209,1.5,10.0,2,2022-03-02 08:00:00+10:00,WIN,1.33209,2022-03-02 20:00:00+10:00,15.0
2022-03-10 20:00:00+10:00,BUY,Bull_BoS,bottom,counter,counter,1.31873,1.31436,1.31436,1.31336,1.31586,1.5,10.0,2,2022-03-10 10:00:00+10:00,WIN,1.31586,2022-03-10 20:00:00+10:00,15.0
2022-03-11 06:00:00+10:00,BUY,Bull_BoS,bottom,counter,counter,1.31288,1.30819,1.30819,1.30719,1.30969,1.5,10.0,26,2022-03-08 16:00:00+10:00,WIN,1.30969,2022-03-11 06:00:00+10:00,15.0
2022-03-16 01:00:00+10:00,SELL,Bear_BoS,bottom,with,with,1.30792,1.30192,1.30792,1.30892,1.30642,1.5,10.0,10,2022-03-14 21:00:00+10:00,WIN,1.30642,2022-03-16 01:00:00+10:00,15.0
2022-03-17 03:00:00+10:00,SELL,Bear_BoS,bottom,with,with,1.31198,1.30511,1.31198,1.31298,1.31048,1.5,10.0,37,2022-03-11 20:00:00+10:00,WIN,1.31048,2022-03-17 03:00:00+10:00,15.0
2022-03-17 21:00:00+10:00,SELL,Bear_BoS,bottom,with,with,1.31942,1.31646,1.31942,1.32042,1.31792,1.5,10.0,59,2022-03-10 16:00:00+10:00,LOSS,1.32042,2022-03-17 21:00:00+10:00,-10.0
2022-03-17 21:00:00+10:00,SELL,Bear_BoS,bottom,with,with,1.31942,1.31485,1.31942,1.32042,1.31792,1.5,10.0,59,2022-03-10 22:00:00+10:00,LOSS,1.32042,2022-03-17 21:00:00+10:00,-10.0
2022-03-22 09:00:00+10:00,BUY,Bull_BoS,bottom,counter,counter,1.31701,1.3135,1.3135,1.3125,1.315,1.5,10.0,5,2022-03-21 19:00:00+10:00,WIN,1.315,2022-03-22 09:00:00+10:00,15.0
2022-03-28 09:00:00+10:00,BUY,Bull_BoS,bottom,counter,counter,1.32053,1.31577,1.31577,1.31477,1.31727,1.5,10.0,10,2022-03-24 17:00:00+10:00,WIN,1.31727,2022-03-28 09:00:00+10:00,15.0
2022-04-01 21:00:00+10:00,BUY,Bull_BoS,bottom,counter,counter,1.31481,1.31103,1.31103,1.31003,1.31253,1.5,10.0,11,2022-03-31 17:00:00+10:00,WIN,1.31253,2022-04-01 21:00:00+10:00,15.0
2022-04-05 23:00:00+10:00,SELL,Bear_BoS,bottom,with,with,1.31456,1.31128,1.31456,1.31556,1.31306,1.5,10.0,25,2022-04-01 19:00:00+10:00,LOSS,1.31556,2022-04-05 23:00:00+10:00,-10.0
2022-04-06 15:00:00+10:00,BUY,Bull_BoS,bottom,counter,counter,1.31156,1.30561,1.30561,1.30461,1.30711,1.5,10.0,69,2022-03-29 17:00:00+10:00,LOSS,1.30461,2022-04-06 15:00:00+10:00,-10.0
2022-04-08 21:00:00+10:00,BUY,Bull_BoS,bottom,counter,counter,1.30885,1.30211,1.30211,1.30111,1.30361,1.5,10.0,204,2022-03-16 03:00:00+10:00,WIN,1.30361,2022-04-08 21:00:00+10:00,15.0
2022-04-08 23:00:00+10:00,BUY,Bull_BoS,bottom,counter,counter,1.30375,1.30008,1.30008,1.29908,1.30158,1.5,10.0,205,2022-03-15 05:00:00+10:00,LOSS,1.29908,2022-04-08 23:00:00+10:00,-10.0
2022-04-13 03:00:00+10:00,BUY,Bull_BoS,bottom,counter,counter,1.30345,1.30029,1.30029,1.29929,1.30179,1.5,10.0,3,2022-04-12 15:00:00+10:00,WIN,1.30179,2022-04-13 03:00:00+10:00,15.0
2022-04-13 09:00:00+10:00,BUY,Bull_BoS,bottom,counter,counter,1.30229,1.2989,1.2989,1.2979,1.3004,1.5,10.0,19,2022-04-11 15:00:00+10:00,WIN,1.3004,2022-04-13 09:00:00+10:00,15.0
2022-04-13 17:00:00+10:00,SELL,Bear_BoS,bottom,with,with,1.30138,1.29918,1.30138,1.30238,1.29988,1.5,10.0,1,2022-04-13 11:00:00+10:00,WIN,1.29988,2022-04-13 17:00:00+10:00,15.0
2022-04-14 11:00:00+10:00,SELL,Bear_BoS,bottom,counter,counter,1.31381,1.31066,1.31381,1.31481,1.31231,1.5,10.0,77,2022-04-05 15:00:00+10:00,WIN,1.31231,2022-04-14 11:00:00+10:00,15.0
2022-04-14 15:00:00+10:00,SELL,Bear_BoS,bottom,counter,counter,1.31423,1.31184,1.31423,1.31523,1.31273,1.5,10.0,79,2022-04-05 21:00:00+10:00,WIN,1.31273,2022-04-14 17:00:00+10:00,15.0
2022-04-19 23:00:00+10:00,BUY,Bull_BoS,bottom,counter,counter,1.30265,1.29817,1.29817,1.29717,1.29967,1.5,10.0,48,2022-04-13 15:00:00+10:00,WIN,1.29967,2022-04-19 23:00:00+10:00,15.0
2022-04-19 23:00:00+10:00,BUY,Bull_BoS,bottom,counter,counter,1.30189,1.29893,1.29893,1.29793,1.30043,1.5,10.0,3,2022-04-19 11:00:00+10:00,WIN,1.30043,2022-04-19 23:00:00+10:00,15.0
2022-04-20 19:00:00+10:00,SELL,Bear_BoS,bottom,with,counter,1.30646,1.30448,1.30646,1.30746,1.30496,1.5,10.0,29,2022-04-18 07:00:00+10:00,WIN,1.30496,2022-04-20 19:00:00+10:00,15.0
2022-04-21 17:00:00+10:00,SELL,Bear_BoS,bottom,counter,counter,1.30826,1.30439,1.30826,1.30926,1.30676,1.5,10.0,38,2022-04-15 03:00:00+10:00,WIN,1.30676,2022-04-21 17:00:00+10:00,15.0
2022-04-22 09:00:00+10:00,BUY,Bull_BoS,bottom,counter,counter,1.30384,1.30164,1.30164,1.30064,1.30314,1.5,10.0,19,2022-04-20 15:00:00+10:00,WIN,1.30314,2022-04-22 09:00:00+10:00,15.0
2022-04-29 17:00:00+10:00,SELL,Bear_BoS,bottom,with,with,1.25738,1.25026,1.25738,1.25838,1.25588,1.5,10.0,11,2022-04-28 01:00:00+10:00,WIN,1.25588,2022-04-29 17:00:00+10:00,15.0
2022-04-30 03:00:00+10:00,SELL,Bear_BoS,bottom,with,with,1.26019,1.25379,1.26019,1.26119,1.25869,1.5,10.0,26,2022-04-27 19:00:00+10:00,LOSS,1.26119,2022-04-30 03:00:00+10:00,-10.0
2022-05-11 23:00:00+10:00,SELL,Bear_BoS,bottom,with,with,1.23733,1.23228,1.23733,1.23833,1.23583,1.5,10.0,1,2022-05-11 17:00:00+10:00,LOSS,1.23833,2022-05-11 23:00:00+10:00,-10.0
2022-05-19 19:00:00+10:00,SELL,Bear_BoS,bottom,counter,counter,1.24361,1.2374,1.24361,1.24461,1.24211,1.5,10.0,8,2022-05-18 21:00:00+10:00,WIN,1.24211,2022-05-19 19:00:00+10:00,15.0
2022-05-26 03:00:00+10:00,SELL,Bear_BoS,bottom,counter,counter,1.25887,1.25562,1.25887,1.25987,1.25737,1.5,10.0,17,2022-05-24 15:00:00+10:00,WIN,1.25737,2022-05-26 03:00:00+10:00,15.0
2022-06-01 21:00:00+10:00,BUY,Bull_BoS,bottom,with,with,1.26196,1.25599,1.25599,1.25499,1.25749,1.5,10.0,42,2022-05-26 21:00:00+10:00,WIN,1.25749,2022-06-01 21:00:00+10:00,15.0
2022-06-01 23:00:00+10:00,BUY,Bull_BoS,bottom,with,counter,1.25598,1.24847,1.24847,1.24747,1.24997,1.5,10.0,58,2022-05-25 19:00:00+10:00,WIN,1.24997,2022-06-01 23:00:00+10:00,15.0
2022-06-08 01:00:00+10:00,SELL,Bear_BoS,bottom,counter,counter,1.25994,1.25752,1.25994,1.26094,1.25844,1.5,10.0,49,2022-06-01 15:00:00+10:00,WIN,1.25844,2022-06-08 01:00:00+10:00,15.0
2022-06-10 23:00:00+10:00,BUY,Bull_BoS,bottom,counter,counter,1.23922,1.23423,1.23423,1.23323,1.23573,1.5,10.0,194,2022-05-19 15:00:00+10:00,WIN,1.23573,2022-06-10 23:00:00+10:00,15.0
2022-06-16 05:00:00+10:00,SELL,Bear_BoS,bottom,with,with,1.22004,1.21301,1.22004,1.22104,1.21854,1.5,10.0,17,2022-06-14 01:00:00+10:00,WIN,1.21854,2022-06-16 05:00:00+10:00,15.0
2022-06-16 05:00:00+10:00,SELL,Bear_BoS,bottom,with,with,1.21961,1.21341,1.21961,1.22061,1.21811,1.5,10.0,17,2022-06-14 13:00:00+10:00,WIN,1.21811,2022-06-16 05:00:00+10:00,15.0
