time,open,high,low,close
1673852400,0.69799,0.69846,0.69653,0.69773
1673856000,0.69773,0.69774,0.69409,0.6944
1673859600,0.69444,0.69661,0.69428,0.69641
1673863200,0.69642,0.69715,0.69618,0.69655
1673866800,0.69656,0.69743,0.69653,0.69681
1673870400,0.69677,0.69744,0.6962,0.69621
1673874000,0.69622,0.69647,0.69537,0.69595
1673877600,0.69594,0.69661,0.6956,0.69594
1673881200,0.69593,0.69672,0.69575,0.6958
1673884800,0.69581,0.69629,0.69555,0.69579
1673888400,0.69578,0.6959,0.6951,0.69547
1673892000,0.69547,0.69551,0.69494,0.69511
1673895600,0.69512,0.69548,0.69511,0.69545
1673899200,0.69545,0.69558,0.69487,0.69494
1673902800,0.69495,0.69566,0.69491,0.6954
1673906400,0.69528,0.69561,0.69501,0.69544
1673910000,0.69543,0.69669,0.69541,0.69664
1673913600,0.69666,0.6973,0.69635,0.69651
1673917200,0.6965,0.69761,0.69611,0.69673
1673920800,0.69672,0.69784,0.69502,0.69592
1673924400,0.6959,0.69751,0.6958,0.69689
1673928000,0.69689,0.69744,0.69645,0.69729
1673931600,0.69727,0.69776,0.69594,0.69664
1673935200,0.69669,0.69748,0.69512,0.69525
1673938800,0.69522,0.69642,0.69478,0.69628
1673942400,0.69624,0.69729,0.69557,0.69596
1673946000,0.69595,0.6966,0.6948,0.69505
1673949600,0.69506,0.69569,0.69297,0.69398
1673953200,0.69398,0.69516,0.69329,0.6951
1673956800,0.69512,0.69621,0.69465,0.69553
1673960400,0.69551,0.6957,0.69404,0.69469
1673964000,0.69473,0.69746,0.69472,0.69686
1673967600,0.69692,0.69927,0.69595,0.69908
1673971200,0.69909,0.69939,0.69791,0.6985
1673974800,0.69851,0.69901,0.69749,0.69852
1673978400,0.69853,0.69897,0.69805,0.69828
1673982000,0.6983,0.69974,0.69797,0.69896
1673985600,0.69894,0.69933,0.69821,0.69859
1673989200,0.69859,0.6991,0.6984,0.69859
1673992800,0.69878,0.69888,0.69802,0.69884
1673996400,0.69886,0.69919,0.69857,0.69879
1674000000,0.69879,0.6993,0.69772,0.69799
1674003600,0.69795,0.69928,0.6978,0.69926
1674007200,0.69925,0.7001,0.69733,0.69912
1674010800,0.69915,0.70023,0.69767,0.69854
1674014400,0.69854,0.69946,0.69762,0.69936
1674018000,0.69936,0.6996,0.69845,0.69958
1674021600,0.69958,0.70104,0.69935,0.70101
1674025200,0.701,0.70323,0.70092,0.70188
1674028800,0.70189,0.70362,0.70155,0.70185
1674032400,0.70184,0.703,0.70036,0.70254
1674036000,0.70254,0.70262,0.70078,0.70227
1674039600,0.70228,0.70272,0.70147,0.70184
1674043200,0.70183,0.70296,0.70133,0.70236
1674046800,0.70235,0.70551,0.70211,0.70421
1674050400,0.7042,0.70636,0.70319,0.7048
1674054000,0.70477,0.70505,0.70069,0.70123
1674057600,0.7012,0.70161,0.69803,0.69872
1674061200,0.69874,0.6989,0.69532,0.696
1674064800,0.69603,0.69638,0.69433,0.69505
1674068400,0.69506,0.69526,0.69387,0.69439
1674072000,0.69439,0.69439,0.69356,0.69362
1674075600,0.69363,0.6942,0.69362,0.69404
1674079200,0.69408,0.69437,0.69365,0.69428
1674082800,0.69428,0.6946,0.69399,0.69436
1674086400,0.69437,0.69479,0.69045,0.69069
1674090000,0.69071,0.69188,0.68933,0.69014
1674093600,0.69013,0.69092,0.68942,0.69054
1674097200,0.69054,0.69157,0.69023,0.69059
1674100800,0.69057,0.69088,0.68946,0.69037
1674104400,0.69038,0.69077,0.6895,0.68976
1674108000,0.68976,0.69071,0.68886,0.6891
1674111600,0.6891,0.68948,0.68784,0.6889
1674115200,0.6889,0.69015,0.68854,0.68937
1674118800,0.68937,0.68959,0.6882,0.68836
1674122400,0.68837,0.68884,0.6875,0.68879
1674126000,0.6888,0.68905,0.68767,0.68823
1674129600,0.68824,0.68879,0.68741,0.68768
1674133200,0.68766,0.69046,0.68718,0.69042
1674136800,0.69044,0.69191,0.68973,0.69126
1674140400,0.69127,0.69178,0.68865,0.68904
1674144000,0.68909,0.69008,0.68832,0.68859
1674147600,0.68858,0.69049,0.68858,0.68995
1674151200,0.68996,0.69153,0.68917,0.69105
1674154800,0.69104,0.69225,0.69044,0.69177
1674158400,0.69176,0.69223,0.69121,0.69122
1674162000,0.69124,0.69161,0.6909,0.69095
1674165600,0.69087,0.69119,0.69068,0.69115
1674169200,0.69114,0.69197,0.69092,0.69117
1674172800,0.69117,0.69206,0.69088,0.69121
1674176400,0.6912,0.69237,0.69063,0.69213
1674180000,0.69213,0.69329,0.69157,0.69257
1674183600,0.69256,0.6927,0.69211,0.69221
1674187200,0.69224,0.69226,0.69147,0.6917
1674190800,0.69169,0.69247,0.69118,0.69246
1674194400,0.69246,0.69311,0.69222,0.69268
1674198000,0.69268,0.69388,0.6923,0.69383
1674201600,0.69383,0.69477,0.69369,0.69385
1674205200,0.69384,0.69459,0.69304,0.69319
1674208800,0.6932,0.69378,0.69249,0.69319
1674212400,0.69323,0.69345,0.69183,0.69188
1674216000,0.69187,0.69347,0.69143,0.69292
1674219600,0.69293,0.69352,0.69101,0.69134
1674223200,0.69135,0.69402,0.69126,0.69348
1674226800,0.69349,0.69666,0.69305,0.69508
1674230400,0.69508,0.69593,0.69464,0.69515
1674234000,0.69515,0.69631,0.69496,0.69573
1674237600,0.69573,0.69691,0.69487,0.69681
1674241200,0.69681,0.69733,0.6965,0.69698
1674244800,0.69702,0.69736,0.69673,0.69698
1674248400,0.69698,0.69731,0.69676,0.69681
1674424800,0.69681,0.69726,0.69591,0.69726
1674428400,0.69721,0.69845,0.69705,0.69835
1674432000,0.69834,0.69884,0.69725,0.69867
1674435600,0.69866,0.69943,0.69829,0.6986
1674439200,0.69859,0.69901,0.69799,0.69831
1674442800,0.69834,0.6994,0.6983,0.69836
1674446400,0.69837,0.69852,0.69745,0.69825
1674450000,0.6982,0.69867,0.69782,0.69787
1674453600,0.69785,0.69837,0.69722,0.69802
1674457200,0.698,0.69869,0.69738,0.69813
1674460800,0.69811,0.70108,0.69791,0.70085
1674464400,0.70086,0.70127,0.69975,0.7008
1674468000,0.70082,0.70145,0.70035,0.70112
1674471600,0.70112,0.70139,0.69865,0.69899
1674475200,0.699,0.70031,0.69816,0.69964
1674478800,0.69965,0.70059,0.69716,0.69762
1674482400,0.69761,0.69883,0.6962,0.698
1674486000,0.698,0.70357,0.69665,0.70318
1674489600,0.70319,0.70401,0.70206,0.70239
1674493200,0.70239,0.70286,0.7018,0.7026
1674496800,0.70261,0.70378,0.70253,0.70274
1674500400,0.70275,0.70286,0.70105,0.7021
1674504000,0.70208,0.7028,0.70202,0.70266
1674507600,0.70264,0.70295,0.70243,0.70282
1674511200,0.70248,0.70295,0.70235,0.70284
1674514800,0.70287,0.70327,0.70277,0.70288
1674518400,0.70288,0.70356,0.70245,0.70341
1674522000,0.70341,0.70452,0.7032,0.70439
1674525600,0.7044,0.70451,0.70384,0.70405
1674529200,0.70404,0.70413,0.70315,0.70353
1674532800,0.70351,0.70366,0.70262,0.7032
1674536400,0.70319,0.70432,0.70309,0.70379
1674540000,0.70379,0.70491,0.70375,0.70486
1674543600,0.70481,0.7049,0.70353,0.7036
1674547200,0.70364,0.70401,0.70208,0.70279
1674550800,0.70278,0.70306,0.70143,0.70193
1674554400,0.70193,0.70249,0.70099,0.70243
1674558000,0.70244,0.70248,0.70134,0.70234
1674561600,0.70233,0.70239,0.70132,0.70141
1674565200,0.70142,0.70305,0.70109,0.7016
1674568800,0.70159,0.70216,0.69984,0.69989
1674572400,0.69991,0.70579,0.69936,0.70496
1674576000,0.70497,0.70554,0.70369,0.7041
1674579600,0.70409,0.70473,0.70357,0.70454
1674583200,0.70454,0.705,0.70429,0.70433
1674586800,0.70432,0.70502,0.70389,0.70497
1674590400,0.70497,0.70503,0.70408,0.70426
1674594000,0.70425,0.70511,0.70411,0.70449
1674597600,0.70452,0.70481,0.7034,0.70428
1674601200,0.70426,0.70536,0.7032,0.70504
1674604800,0.70511,0.70849,0.70383,0.70825
1674608400,0.70824,0.70925,0.7078,0.70854
1674612000,0.70854,0.71058,0.70854,0.70963
1674615600,0.70964,0.71056,0.70955,0.71006
1674619200,0.71008,0.71086,0.70999,0.71013
1674622800,0.71016,0.7105,0.70938,0.71009
1674626400,0.7101,0.71191,0.70995,0.71161
1674630000,0.71159,0.71228,0.70976,0.70992
1674633600,0.70993,0.71076,0.70964,0.70999
1674637200,0.70993,0.71027,0.70915,0.70924
1674640800,0.70922,0.70934,0.70783,0.70862
1674644400,0.70863,0.70934,0.70777,0.70848
1674648000,0.70848,0.70912,0.70723,0.7084
1674651600,0.70838,0.70864,0.7062,0.70671
1674655200,0.7067,0.70873,0.7063,0.70749
1674658800,0.70758,0.70985,0.70633,0.70771
1674662400,0.70769,0.70844,0.7066,0.70817
1674666000,0.70819,0.7086,0.70767,0.70825
1674669600,0.70823,0.7104,0.70822,0.70981
1674673200,0.7098,0.71071,0.70963,0.71028
1674676800,0.71027,0.71065,0.70988,0.71048
1674680400,0.71049,0.71085,0.71025,0.71035
1674684000,0.7101,0.71049,0.70878,0.71035
1674687600,0.71032,0.71108,0.71031,0.71074
1674691200,0.71074,0.71125,0.71046,0.71048
1674694800,0.71049,0.71106,0.70922,0.71103
1674698400,0.71103,0.71139,0.71037,0.71139
1674702000,0.7114,0.71229,0.71073,0.71106
1674705600,0.71106,0.71229,0.71106,0.71198
1674709200,0.71198,0.71286,0.7115,0.71233
1674712800,0.71232,0.71247,0.71115,0.71127
1674716400,0.71126,0.712,0.70995,0.71186
1674720000,0.71187,0.71283,0.71078,0.71087
1674723600,0.71088,0.71144,0.70957,0.71036
1674727200,0.71037,0.71186,0.71018,0.71167
1674730800,0.71167,0.71263,0.71142,0.71171
1674734400,0.71173,0.71258,0.71093,0.71212
1674738000,0.71209,0.71277,0.70982,0.71225
1674741600,0.71227,0.71425,0.70969,0.71044
1674745200,0.71045,0.71134,0.70805,0.70851
1674748800,0.7085,0.70951,0.70792,0.70928
1674752400,0.70931,0.71024,0.70912,0.70945
1674756000,0.70946,0.71098,0.70931,0.71053
1674759600,0.71053,0.71135,0.71035,0.71126
1674763200,0.71122,0.71168,0.71112,0.71164
1674766800,0.71165,0.71172,0.71136,0.71144
1674770400,0.71,0.71141,0.7098,0.71132
1674774000,0.71131,0.71202,0.71115,0.71138
1674777600,0.71139,0.71296,0.71139,0.71287
1674781200,0.71287,0.71288,0.7114,0.71233
1674784800,0.71233,0.71288,0.71188,0.712
1674788400,0.71201,0.71215,0.71088,0.71089
1674792000,0.71089,0.71099,0.71028,0.71063
1674795600,0.71062,0.7116,0.71048,0.71159
1674799200,0.71158,0.71159,0.70971,0.71016
1674802800,0.71014,0.71077,0.70959,0.7104
1674806400,0.71043,0.71124,0.70943,0.71123
1674810000,0.7112,0.71189,0.71023,0.71047
1674813600,0.71047,0.71166,0.71029,0.71128
1674817200,0.71129,0.7116,0.71009,0.71069
1674820800,0.71069,0.71106,0.71027,0.71031
1674824400,0.71031,0.71267,0.70988,0.71089
1674828000,0.7109,0.71181,0.70955,0.71074
1674831600,0.71083,0.71217,0.70824,0.70924
1674835200,0.70923,0.71123,0.70911,0.71012
1674838800,0.71013,0.71082,0.70992,0.71057
1674842400,0.71056,0.71073,0.70992,0.71048
1674846000,0.71048,0.71112,0.71039,0.71108
1674849600,0.71109,0.71118,0.71065,0.71079
1674853200,0.7108,0.711,0.71065,0.71088
1675029600,0.70958,0.71026,0.70948,0.71005
1675033200,0.71004,0.71091,0.71004,0.71076
1675036800,0.71078,0.71195,0.71066,0.71195
1675040400,0.71195,0.71203,0.71016,0.71136
1675044000,0.71135,0.71137,0.70906,0.7091
1675047600,0.70911,0.70955,0.70831,0.70854
1675051200,0.70855,0.70989,0.70851,0.70925
1675054800,0.70922,0.70931,0.70842,0.70869
1675058400,0.70867,0.70929,0.70844,0.70916
1675062000,0.70918,0.70976,0.70748,0.70821
1675065600,0.70824,0.70858,0.70685,0.70747
1675069200,0.7075,0.70819,0.70715,0.70775
1675072800,0.70776,0.70954,0.70771,0.70902
1675076400,0.70905,0.70954,0.70696,0.70746
1675080000,0.70747,0.70845,0.70739,0.708
1675083600,0.70805,0.70876,0.70705,0.7073
1675087200,0.70731,0.70791,0.70651,0.70734
1675090800,0.70733,0.70865,0.70694,0.70807
1675094400,0.70808,0.70823,0.70701,0.70752
1675098000,0.70751,0.70756,0.70677,0.70702
1675101600,0.70701,0.70739,0.70652,0.70676
1675105200,0.70677,0.70682,0.70512,0.70572
1675108800,0.70571,0.70644,0.70554,0.70584
1675112400,0.70584,0.70619,0.7057,0.70595
1675116000,0.70565,0.70599,0.70539,0.70546
1675119600,0.70561,0.70584,0.70522,0.70579
1675123200,0.70579,0.70617,0.70382,0.70513
1675126800,0.70514,0.70648,0.70452,0.7056
1675130400,0.70558,0.70565,0.70427,0.70484
1675134000,0.70482,0.70487,0.7034,0.70346
1675137600,0.70347,0.70377,0.70255,0.70377
1675141200,0.70378,0.70431,0.70303,0.70315
1675144800,0.70316,0.70367,0.7027,0.70326
1675148400,0.70325,0.70394,0.70209,0.70353
1675152000,0.70357,0.70371,0.70039,0.70062
1675155600,0.70061,0.7018,0.70048,0.70114
1675159200,0.70116,0.70116,0.6987,0.69878
1675162800,0.69877,0.6998,0.69838,0.69975
1675166400,0.69973,0.70063,0.69932,0.69935
1675170000,0.69934,0.70318,0.69931,0.70261
1675173600,0.70262,0.70342,0.70153,0.70255
1675177200,0.70255,0.70544,0.70186,0.70449
1675180800,0.70448,0.70543,0.70388,0.70491
1675184400,0.70492,0.70547,0.7042,0.70487
1675188000,0.70488,0.706,0.70488,0.70576
1675191600,0.70578,0.70615,0.70519,0.70538
1675195200,0.70537,0.7059,0.70496,0.70589
1675198800,0.70591,0.70591,0.70507,0.70537
1675202400,0.70539,0.70552,0.70493,0.70498
1675206000,0.705,0.70559,0.70484,0.70511
1675209600,0.70512,0.70529,0.70468,0.70484
1675213200,0.70483,0.70558,0.70474,0.70508
1675216800,0.70507,0.70513,0.70364,0.70395
1675220400,0.70395,0.70555,0.7039,0.70553
1675224000,0.70548,0.70743,0.70532,0.70672
1675227600,0.7067,0.70711,0.70639,0.70661
1675231200,0.70659,0.7076,0.70655,0.70685
1675234800,0.70685,0.7076,0.70657,0.70749
1675238400,0.7075,0.70834,0.70706,0.70777
1675242000,0.70776,0.70796,0.70682,0.70688
1675245600,0.70687,0.70796,0.70683,0.70771
1675249200,0.70773,0.70798,0.70723,0.70787
1675252800,0.70785,0.7083,0.70758,0.70768
1675256400,0.70771,0.70929,0.70751,0.70856
1675260000,0.70857,0.70893,0.70811,0.70833
1675263600,0.7086,0.70866,0.70627,0.70757
1675267200,0.70754,0.70802,0.70653,0.70661
1675270800,0.7066,0.70704,0.70603,0.70667
1675274400,0.70663,0.70762,0.70605,0.70661
1675278000,0.70661,0.71334,0.70418,0.7123
1675281600,0.71232,0.71448,0.71064,0.7133
1675285200,0.7133,0.71375,0.71295,0.71357
1675288800,0.71365,0.71365,0.71297,0.7132
1675292400,0.71326,0.71577,0.71321,0.71473
1675296000,0.71473,0.7157,0.71451,0.71459
1675299600,0.71458,0.71512,0.71345,0.71422
1675303200,0.71421,0.71468,0.71355,0.71433
1675306800,0.7143,0.71463,0.71383,0.71425
1675310400,0.71423,0.71498,0.71408,0.71493
1675314000,0.71494,0.71506,0.71418,0.71473
1675317600,0.71474,0.71503,0.7138,0.71406
1675321200,0.71407,0.71493,0.71363,0.71397
1675324800,0.71399,0.71566,0.71363,0.71416
1675328400,0.71416,0.71431,0.71212,0.71312
1675332000,0.71313,0.71318,0.71166,0.71187
1675335600,0.71192,0.71311,0.71158,0.7127
1675339200,0.71271,0.71349,0.71168,0.71299
1675342800,0.713,0.71417,0.71233,0.7124
1675346400,0.71239,0.71444,0.7088,0.709
1675350000,0.70899,0.71052,0.70702,0.71021
1675353600,0.71022,0.71061,0.70753,0.70825
1675357200,0.70825,0.70881,0.70734,0.70782
1675360800,0.70782,0.70896,0.70751,0.70895
1675364400,0.70892,0.70922,0.70688,0.70728
1675368000,0.70729,0.70843,0.70701,0.7084
1675371600,0.70841,0.70874,0.70737,0.70763
1675375200,0.7074,0.70799,0.70677,0.70728
1675378800,0.70734,0.70791,0.70718,0.70729
1675382400,0.7073,0.7073,0.70657,0.70702
1675386000,0.70698,0.70727,0.70638,0.70642
1675389600,0.70643,0.70667,0.70481,0.70541
1675393200,0.70541,0.70611,0.70539,0.70608
1675396800,0.7061,0.70617,0.70542,0.70611
1675400400,0.70611,0.70683,0.70595,0.70631
1675404000,0.70632,0.70717,0.7063,0.70687
1675407600,0.70685,0.70722,0.70563,0.70626
1675411200,0.70628,0.70648,0.70449,0.70494
1675414800,0.70493,0.70618,0.70448,0.70593
1675418400,0.70592,0.70675,0.70537,0.70648
1675422000,0.70648,0.70661,0.70552,0.70569
1675425600,0.70567,0.7059,0.70509,0.70547
1675429200,0.70545,0.70588,0.69696,0.6978
1675432800,0.69779,0.69955,0.69636,0.69765
1675436400,0.69719,0.69932,0.69301,0.69757
1675440000,0.69758,0.69822,0.69431,0.6945
1675443600,0.69451,0.69608,0.69423,0.69456
1675447200,0.69453,0.69464,0.69259,0.69331
1675450800,0.69333,0.69354,0.69236,0.69259
1675454400,0.69261,0.69272,0.69191,0.69228
1675458000,0.69229,0.69255,0.69196,0.69221
1675634400,0.68937,0.69149,0.68927,0.69126
1675638000,0.69128,0.69296,0.69097,0.69186
1675641600,0.69183,0.69222,0.69069,0.69164
1675645200,0.69167,0.69224,0.69116,0.69178
1675648800,0.69179,0.69268,0.69122,0.69216
1675652400,0.69216,0.69311,0.69203,0.69256
1675656000,0.69257,0.69473,0.69253,0.69434
1675659600,0.69435,0.69485,0.69334,0.69476
1675663200,0.69476,0.69484,0.69318,0.69323
1675666800,0.69324,0.69401,0.69245,0.69246
1675670400,0.6925,0.69329,0.69166,0.69228
1675674000,0.69226,0.69246,0.68955,0.68957
1675677600,0.68956,0.69041,0.68903,0.68927
1675681200,0.68924,0.69024,0.68896,0.69009
1675684800,0.69007,0.69156,0.69006,0.69083
1675688400,0.6908,0.69153,0.68867,0.68899
1675692000,0.68898,0.68972,0.68738,0.68794
1675695600,0.68797,0.68835,0.68557,0.68605
1675699200,0.68606,0.68727,0.68593,0.68684
1675702800,0.68683,0.68752,0.68641,0.68709
1675706400,0.6871,0.68846,0.68671,0.68844
1675710000,0.68844,0.68937,0.68797,0.68807
1675713600,0.68806,0.68846,0.68746,0.68846
1675717200,0.68844,0.68857,0.68795,0.68827
1675720800,0.68816,0.68855,0.68808,0.68834
1675724400,0.68835,0.68891,0.68827,0.68887
1675728000,0.68889,0.6896,0.68884,0.68955
1675731600,0.68957,0.6908,0.6893,0.69034
1675735200,0.69036,0.69222,0.69,0.69213
1675738800,0.69214,0.6951,0.69138,0.69361
1675742400,0.6936,0.69428,0.6926,0.69302
1675746000,0.69301,0.69384,0.69261,0.69384
1675749600,0.69383,0.69436,0.69326,0.6935
1675753200,0.69349,0.69396,0.69257,0.69269
1675756800,0.69271,0.69376,0.69102,0.69316
1675760400,0.69317,0.69493,0.69298,0.69386
1675764000,0.6939,0.69407,0.69267,0.69313
1675767600,0.69313,0.69337,0.69202,0.69247
1675771200,0.69249,0.69309,0.69217,0.69248
1675774800,0.69246,0.69262,0.69017,0.69098
1675778400,0.69099,0.69101,0.6896,0.68966
1675782000,0.68966,0.69158,0.68856,0.6915
1675785600,0.69154,0.69319,0.69136,0.69241
1675789200,0.69241,0.69888,0.6914,0.69804
1675792800,0.69803,0.69852,0.69033,0.69154
1675796400,0.69155,0.69465,0.69149,0.69412
1675800000,0.69413,0.69558,0.69318,0.6951
1675803600,0.6951,0.69602,0.6949,0.69584
1675807200,0.69553,0.69643,0.69453,0.69635
1675810800,0.69636,0.69663,0.69555,0.69645
1675814400,0.69644,0.69695,0.69584,0.69647
1675818000,0.69646,0.69702,0.69566,0.69579
1675821600,0.69579,0.69656,0.69495,0.69651
1675825200,0.69654,0.69706,0.69598,0.69663
1675828800,0.69662,0.69676,0.69583,0.69637
1675832400,0.69637,0.6968,0.69596,0.69656
1675836000,0.69656,0.69758,0.69639,0.69729
1675839600,0.6973,0.69874,0.69645,0.69864
1675843200,0.69864,0.69899,0.69746,0.69838
1675846800,0.69838,0.69961,0.69824,0.69862
1675850400,0.69863,0.69874,0.69706,0.69759
1675854000,0.69761,0.69797,0.69685,0.69699
1675857600,0.69695,0.69825,0.69657,0.69679
1675861200,0.69679,0.69698,0.69537,0.69576
1675864800,0.69576,0.69669,0.69394,0.69448
1675868400,0.69444,0.69491,0.6931,0.694
1675872000,0.69397,0.69421,0.69271,0.69401
1675875600,0.694,0.6943,0.69293,0.69343
1675879200,0.69344,0.69416,0.69268,0.69332
1675882800,0.69333,0.69359,0.69226,0.69248
1675886400,0.6925,0.69277,0.6919,0.69239
1675890000,0.69237,0.69259,0.69218,0.69235
1675893600,0.69201,0.69253,0.69199,0.69241
1675897200,0.69241,0.69311,0.69234,0.69282
1675900800,0.69283,0.69322,0.69258,0.69276
1675904400,0.69275,0.69416,0.69213,0.69387
1675908000,0.69386,0.69531,0.69378,0.69485
1675911600,0.69485,0.69595,0.69464,0.69571
1675915200,0.69571,0.69591,0.69515,0.69535
1675918800,0.69534,0.6961,0.69487,0.69538
1675922400,0.69537,0.69647,0.69526,0.6957
1675926000,0.69571,0.69686,0.69544,0.69649
1675929600,0.69648,0.69818,0.69644,0.69765
1675933200,0.69767,0.69806,0.69666,0.69768
1675936800,0.6977,0.6983,0.69721,0.6983
1675940400,0.6983,0.69832,0.69735,0.69772
1675944000,0.69768,0.69913,0.69761,0.69826
1675947600,0.69829,0.70113,0.69799,0.70103
1675951200,0.70105,0.70105,0.6989,0.69901
1675954800,0.69902,0.69979,0.69637,0.69711
1675958400,0.6971,0.69727,0.69538,0.69634
1675962000,0.69634,0.69665,0.69438,0.69538
1675965600,0.69537,0.69544,0.69422,0.69457
1675969200,0.69454,0.69519,0.6937,0.69394
1675972800,0.69394,0.69409,0.69277,0.69323
1675976400,0.69323,0.69363,0.69321,0.69355
1675980000,0.69326,0.69388,0.69313,0.69351
1675983600,0.69356,0.69428,0.69344,0.69384
1675987200,0.69385,0.69428,0.69304,0.69421
1675990800,0.6942,0.69484,0.69305,0.69375
1675994400,0.69373,0.69392,0.69253,0.69258
1675998000,0.69258,0.69258,0.69117,0.69148
1676001600,0.69148,0.69181,0.6911,0.6918
1676005200,0.6918,0.69294,0.69168,0.69249
1676008800,0.6925,0.69287,0.6921,0.6924
1676012400,0.69239,0.69433,0.69179,0.69421
1676016000,0.6942,0.69567,0.69397,0.6953
1676019600,0.69531,0.69601,0.6932,0.69327
1676023200,0.69328,0.69339,0.69209,0.69321
1676026800,0.69319,0.69335,0.6919,0.69239
1676030400,0.69241,0.69294,0.69176,0.69196
1676034000,0.69195,0.69476,0.69174,0.69409
1676037600,0.69411,0.69486,0.69345,0.69362
1676041200,0.6936,0.69491,0.69171,0.69228
1676044800,0.69226,0.69307,0.69167,0.69182
1676048400,0.69181,0.69213,0.69091,0.69166
1676052000,0.69165,0.69239,0.69151,0.69152
1676055600,0.69153,0.69164,0.69109,0.69135
1676059200,0.69136,0.69216,0.69128,0.69195
1676062800,0.69196,0.69215,0.69172,0.69196
1676239200,0.69148,0.69188,0.6914,0.69148
1676242800,0.69153,0.69177,0.69105,0.69126
1676246400,0.6913,0.69163,0.69026,0.69094
1676250000,0.69095,0.69104,0.68903,0.69087
1676253600,0.69088,0.69144,0.69022,0.69107
1676257200,0.69108,0.69131,0.6906,0.69061
1676260800,0.69061,0.69116,0.69057,0.69068
1676264400,0.69067,0.6913,0.69045,0.69098
1676268000,0.69099,0.6916,0.69094,0.69103
1676271600,0.69105,0.69311,0.69074,0.69293
1676275200,0.69295,0.69335,0.69177,0.69296
1676278800,0.69295,0.69337,0.69153,0.69198
1676282400,0.692,0.69255,0.69131,0.69255
1676286000,0.69254,0.69365,0.69246,0.69316
1676289600,0.69315,0.69484,0.69311,0.6945
1676293200,0.69451,0.69488,0.69308,0.69329
1676296800,0.69328,0.69548,0.69287,0.69525
1676300400,0.6953,0.69645,0.69473,0.6961
1676304000,0.69613,0.69679,0.69555,0.6963
1676307600,0.69631,0.69708,0.6961,0.69669
1676311200,0.69669,0.69736,0.69607,0.69722
1676314800,0.69725,0.69726,0.69622,0.69633
1676318400,0.69633,0.69664,0.69604,0.69664
1676322000,0.69665,0.69679,0.69639,0.69651
1676325600,0.69646,0.69666,0.69621,0.69626
1676329200,0.6963,0.69701,0.69626,0.69683
1676332800,0.69685,0.69717,0.69628,0.69664
1676336400,0.69663,0.69692,0.695,0.69551
1676340000,0.69552,0.696,0.69491,0.69572
1676343600,0.69573,0.69648,0.6955,0.69617
1676347200,0.69617,0.69756,0.69591,0.69755
1676350800,0.69753,0.69753,0.69623,0.69681
1676354400,0.6968,0.69731,0.69599,0.69691
1676358000,0.69697,0.69758,0.69591,0.69622
1676361600,0.69624,0.69683,0.69568,0.69634
1676365200,0.69636,0.69749,0.69621,0.69704
1676368800,0.69705,0.69737,0.69623,0.69641
1676372400,0.69639,0.69713,0.69632,0.6966
1676376000,0.6966,0.69896,0.69656,0.69858
1676379600,0.69857,0.70293,0.69341,0.69938
1676383200,0.69942,0.70034,0.69215,0.69694
1676386800,0.69696,0.69986,0.69532,0.69678
1676390400,0.69681,0.69839,0.69545,0.69613
1676394000,0.69613,0.69746,0.69593,0.69739
1676397600,0.69739,0.69923,0.69732,0.69784
1676401200,0.69785,0.69913,0.6971,0.69893
1676404800,0.69888,0.69944,0.69823,0.69919
1676408400,0.69918,0.69918,0.69847,0.69855
1676412000,0.6982,0.69873,0.69815,0.69854
1676415600,0.69851,0.6989,0.69848,0.6987
1676419200,0.69871,0.69873,0.69773,0.69804
1676422800,0.69804,0.69829,0.69749,0.69762
1676426400,0.69761,0.69775,0.6946,0.69465
1676430000,0.69463,0.69521,0.69351,0.69367
1676433600,0.69368,0.69405,0.69326,0.69368
1676437200,0.69367,0.69382,0.69285,0.69328
1676440800,0.6933,0.69342,0.69156,0.6916
1676444400,0.69161,0.69176,0.6893,0.69038
1676448000,0.69039,0.69117,0.68955,0.69088
1676451600,0.69088,0.69172,0.68999,0.6912
1676455200,0.69119,0.69147,0.68955,0.68957
1676458800,0.68958,0.69048,0.68889,0.68896
1676462400,0.68893,0.68988,0.68888,0.68915
1676466000,0.68915,0.69031,0.68741,0.68842
1676469600,0.68843,0.68874,0.68654,0.68667
1676473200,0.6867,0.68815,0.68648,0.68784
1676476800,0.68783,0.68966,0.68777,0.68922
1676480400,0.68923,0.68925,0.68796,0.68844
1676484000,0.68845,0.68975,0.68779,0.68969
1676487600,0.68969,0.69059,0.68966,0.69012
1676491200,0.69014,0.69077,0.68969,0.69075
1676494800,0.69076,0.69081,0.6902,0.69028
1676498400,0.69008,0.69066,0.68968,0.69038
1676502000,0.69037,0.69077,0.69023,0.69065
1676505600,0.69069,0.69131,0.6868,0.68721
1676509200,0.68722,0.69075,0.68681,0.69028
1676512800,0.69028,0.69181,0.69007,0.69159
1676516400,0.6916,0.69163,0.69061,0.69113
1676520000,0.69113,0.69248,0.69104,0.6919
1676523600,0.69189,0.69247,0.69111,0.69148
1676527200,0.69149,0.69171,0.6903,0.69139
1676530800,0.69138,0.69259,0.69105,0.69226
1676534400,0.69225,0.6936,0.69178,0.69219
1676538000,0.69219,0.69301,0.69148,0.69183
1676541600,0.69186,0.69271,0.69138,0.69163
1676545200,0.69164,0.69178,0.69095,0.69138
1676548800,0.69137,0.69168,0.68995,0.69006
1676552400,0.69006,0.69069,0.68716,0.68784
1676556000,0.68783,0.68896,0.68624,0.68669
