entry_time,type,zone_type,entry_mode,trend_at_origin,trend_at_entry,zone_top,zone_bottom,entry_price,sl_price,tp_price,rr_applied,risk_pips,zone_age_bars,origin_time,result,exit_price,exit_time,pnl_pips
2022-01-29 02:00:00+10:00,BUY,Bull_BoS,mid,counter,counter,1.34146,1.33817,1.33982,1.33717,1.34378,1.5,26.5,2,2022-01-28 16:00:00+10:00,WIN,1.34378,2022-01-31 18:00:00+10:00,39.6
2022-02-01 20:00:00+10:00,SELL,Bear_BoS,mid,with,counter,1.35225,1.34915,1.3507,1.35325,1.34688,1.5,25.5,44,2022-01-27 02:00:00+10:00,LOSS,1.35325,2022-02-02 16:00:00+10:00,-25.5
2022-02-04 20:00:00+10:00,BUY,Bull_BoS,mid,with,with,1.35675,1.35507,1.35591,1.35407,1.35867,1.5,18.4,10,2022-02-03 14:00:00+10:00,LOSS,1.35407,2022-02-04 22:00:00+10:00,-18.4
2022-02-08 00:00:00+10:00,SELL,Bear_BoS,mid,counter,counter,1.35444,1.35195,1.3532,1.35544,1.34983,1.5,22.5,2,2022-02-07 16:00:00+10:00,LOSS,1.35544,2022-02-08 18:00:00+10:00,-22.4
2022-02-08 22:00:00+10:00,BUY,Bull_BoS,mid,counter,with,1.35359,1.35152,1.35256,1.35052,1.35561,1.5,20.4,2,2022-02-08 02:00:00+10:00,WIN,1.35561,2022-02-09 02:00:00+10:00,30.5
2022-02-08 22:00:00+10:00,BUY,Bull_BoS,mid,counter,with,1.35366,1.35117,1.35242,1.35017,1.35578,1.5,22.5,2,2022-02-08 14:00:00+10:00,WIN,1.35578,2022-02-09 12:00:00+10:00,33.6
2022-02-15 18:00:00+10:00,SELL,Bear_BoS,mid,counter,counter,1.35715,1.35417,1.35566,1.35815,1.35193,1.5,24.9,15,2022-02-14 08:00:00+10:00,WIN,1.35193,2022-02-16 00:00:00+10:00,37.3
2022-02-19 02:00:00+10:00,BUY,Bull_BoS,mid,with,with,1.35975,1.35606,1.3579,1.35506,1.36217,1.5,28.4,16,2022-02-17 12:00:00+10:00,WIN,1.36217,2022-02-21 12:00:00+10:00,42.7
2022-02-21 10:00:00+10:00,SELL,Bear_BoS,mid,counter,counter,1.36266,1.36063,1.36164,1.36366,1.35862,1.5,20.1,5,2022-02-18 16:00:00+10:00,WIN,1.35862,2022-02-21 10:00:00+10:00,30.2
2022-02-22 18:00:00+10:00,SELL,Bear_BoS,mid,counter,counter,1.35985,1.35799,1.35892,1.36085,1.35602,1.5,19.3,1,2022-02-22 14:00:00+10:00,WIN,1.35602,2022-02-22 18:00:00+10:00,29.0
2022-02-24 20:00:00+10:00,BUY,Bull_BoS,mid,counter,counter,1.34047,1.33687,1.33867,1.33587,1.34287,1.5,28.0,218,2022-01-28 02:00:00+10:00,WIN,1.34287,2022-02-24 20:00:00+10:00,42.0
2022-02-28 20:00:00+10:00,SELL,Bear_BoS,mid,with,with,1.34122,1.33836,1.33979,1.34222,1.33614,1.5,24.3,5,2022-02-26 04:00:00+10:00,LOSS,1.34222,2022-03-01 00:00:00+10:00,-24.3
2022-03-02 20:00:00+10:00,SELL,Bear_BoS,mid,with,with,1.33359,1.33072,1.33216,1.33459,1.3285,1.5,24.3,2,2022-03-02 08:00:00+10:00,LOSS,1.33459,2022-03-02 22:00:00+10:00,-24.3
2022-03-11 12:00:00+10:00,SELL,Bear_BoS,mid,with,with,1.31041,1.30819,1.3093,1.31141,1.30613,1.5,21.1,1,2022-03-11 08:00:00+10:00,WIN,1.30613,2022-03-11 18:00:00+10:00,31.7
2022-03-17 11:00:00+10:00,BUY,Bull_BoS,mid,with,with,1.31498,1.31256,1.31377,1.31156,1.31708,1.5,22.1,1,2022-03-17 07:00:00+10:00,WIN,1.31708,2022-03-17 17:00:00+10:00,33.1
2022-03-17 17:00:00+10:00,SELL,Bear_BoS,mid,with,counter,1.31942,1.31646,1.31794,1.32042,1.31422,1.5,24.8,57,2022-03-10 16:00:00+10:00,LOSS,1.32042,2022-03-17 21:00:00+10:00,-24.8
2022-03-21 19:00:00+10:00,BUY,Bull_BoS,mid,counter,counter,1.31631,1.31238,1.31434,1.31138,1.31879,1.5,29.6,9,2022-03-18 19:00:00+10:00,WIN,1.31879,2022-03-21 23:00:00+10:00,44.5
2022-03-22 09:00:00+10:00,BUY,Bull_BoS,mid,counter,counter,1.31701,1.3135,1.31526,1.3125,1.31939,1.5,27.6,5,2022-03-21 19:00:00+10:00,LOSS,1.3125,2022-03-22 15:00:00+10:00,-27.6
2022-03-25 23:00:00+10:00,SELL,Bear_BoS,mid,counter,counter,1.32249,1.31864,1.32056,1.32349,1.31618,1.5,29.2,3,2022-03-25 13:00:00+10:00,WIN,1.31618,2022-03-28 09:00:00+10:00,43.8
2022-03-29 19:00:00+10:00,SELL,Bear_BoS,mid,with,with,1.31098,1.30871,1.30985,1.31198,1.30664,1.5,21.3,1,2022-03-29 15:00:00+10:00,WIN,1.30664,2022-03-29 19:00:00+10:00,32.1
2022-04-01 11:00:00+10:00,BUY,Bull_BoS,mid,counter,counter,1.31481,1.31103,1.31292,1.31003,1.31726,1.5,28.9,6,2022-03-31 17:00:00+10:00,LOSS,1.31003,2022-04-01 23:00:00+10:00,-28.9
2022-04-04 15:00:00+10:00,SELL,Bear_BoS,mid,with,with,1.31456,1.31128,1.31292,1.31556,1.30896,1.5,26.4,9,2022-04-01 19:00:00+10:00,LOSS,1.31556,2022-04-05 23:00:00+10:00,-26.4
2022-04-08 21:00:00+10:00,BUY,Bull_BoS,mid,counter,counter,1.30375,1.30008,1.30192,1.29908,1.30617,1.5,28.3,204,2022-03-15 05:00:00+10:00,LOSS,1.29908,2022-04-08 23:00:00+10:00,-28.4
2022-04-12 11:00:00+10:00,BUY,Bull_BoS,mid,counter,counter,1.30229,1.2989,1.3006,1.2979,1.30464,1.5,26.9,8,2022-04-11 15:00:00+10:00,WIN,1.30464,2022-04-12 21:00:00+10:00,40.4
2022-04-13 01:00:00+10:00,BUY,Bull_BoS,mid,counter,counter,1.30345,1.30029,1.30187,1.29929,1.30574,1.5,25.8,2,2022-04-12 15:00:00+10:00,LOSS,1.29929,2022-04-13 09:00:00+10:00,-25.8
2022-04-13 17:00:00+10:00,SELL,Bear_BoS,mid,with,with,1.30138,1.29918,1.30028,1.30238,1.29713,1.5,21.0,1,2022-04-13 11:00:00+10:00,LOSS,1.30238,2022-04-13 21:00:00+10:00,-21.0
2022-04-14 09:00:00+10:00,SELL,Bear_BoS,mid,counter,counter,1.31381,1.31066,1.31223,1.31481,1.30837,1.5,25.7,76,2022-04-05 15:00:00+10:00,WIN,1.30837,2022-04-14 23:00:00+10:00,38.6
2022-04-14 09:00:00+10:00,SELL,Bear_BoS,mid,counter,counter,1.31423,1.31184,1.31304,1.31523,1.30974,1.5,21.9,76,2022-04-05 21:00:00+10:00,WIN,1.30974,2022-04-14 21:00:00+10:00,33.0
2022-04-19 21:00:00+10:00,BUY,Bull_BoS,mid,counter,counter,1.30189,1.29893,1.30041,1.29793,1.30413,1.5,24.8,2,2022-04-19 11:00:00+10:00,WIN,1.30413,2022-04-20 13:00:00+10:00,37.2
2022-04-20 19:00:00+10:00,SELL,Bear_BoS,mid,with,counter,1.30646,1.30448,1.30547,1.30746,1.30249,1.5,19.9,29,2022-04-18 07:00:00+10:00,WIN,1.30249,2022-04-20 19:00:00+10:00,29.8
2022-04-20 19:00:00+10:00,SELL,Bear_BoS,mid,counter,counter,1.30826,1.30439,1.30632,1.30926,1.30192,1.5,29.3,27,2022-04-15 03:00:00+10:00,WIN,1.30192,2022-04-22 09:00:00+10:00,44.0
2022-04-21 21:00:00+10:00,BUY,Bull_BoS,mid,counter,counter,1.30384,1.30164,1.30274,1.30064,1.30589,1.5,21.0,13,2022-04-20 15:00:00+10:00,WIN,1.30589,2022-04-21 21:00:00+10:00,31.5
2022-05-26 03:00:00+10:00,SELL,Bear_BoS,mid,counter,counter,1.25887,1.25562,1.25724,1.25987,1.25331,1.5,26.2,17,2022-05-24 15:00:00+10:00,WIN,1.25331,2022-05-26 03:00:00+10:00,39.3
2022-06-01 01:00:00+10:00,SELL,Bear_BoS,mid,counter,counter,1.26315,1.25962,1.26138,1.26415,1.25724,1.5,27.6,2,2022-05-31 17:00:00+10:00,WIN,1.25724,2022-06-01 19:00:00+10:00,41.4
2022-06-03 09:00:00+10:00,SELL,Bear_BoS,mid,counter,counter,1.25994,1.25752,1.25873,1.26094,1.25541,1.5,22.1,17,2022-06-01 15:00:00+10:00,WIN,1.25541,2022-06-03 21:00:00+10:00,33.2
2022-07-01 21:00:00+10:00,BUY,Bull_BoS,mid,counter,counter,1.2038,1.19984,1.20182,1.19884,1.20629,1.5,29.8,146,2022-06-15 13:00:00+10:00,WIN,1.20629,2022-07-01 21:00:00+10:00,44.7
2022-07-22 19:00:00+10:00,SELL,Bear_BoS,mid,counter,with,1.19875,1.19519,1.19697,1.19975,1.1928,1.5,27.8,1,2022-07-22 15:00:00+10:00,WIN,1.1928,2022-07-22 19:00:00+10:00,41.7
2022-07-26 21:00:00+10:00,BUY,Bull_BoS,mid,counter,with,1.20002,1.19606,1.19804,1.19506,1.20251,1.5,29.8,12,2022-07-25 09:00:00+10:00,WIN,1.20251,2022-07-26 23:00:00+10:00,44.7
2022-07-27 19:00:00+10:00,BUY,Bull_BoS,mid,with,with,1.20744,1.204,1.20572,1.203,1.2098,1.5,27.2,1,2022-07-27 15:00:00+10:00,LOSS,1.203,2022-07-27 23:00:00+10:00,-27.2
2022-08-04 21:00:00+10:00,SELL,Bear_BoS,mid,counter,with,1.22277,1.2191,1.22093,1.22377,1.21668,1.5,28.3,21,2022-08-02 21:00:00+10:00,WIN,1.21668,2022-08-04 21:00:00+10:00,42.5
2022-08-05 21:00:00+10:00,BUY,Bull_BoS,mid,with,counter,1.20541,1.2016,1.2035,1.2006,1.20786,1.5,29.0,81,2022-07-27 01:00:00+10:00,WIN,1.20786,2022-08-05 21:00:00+10:00,43.6
2022-08-15 17:00:00+10:00,BUY,Bull_BoS,mid,counter,counter,1.20952,1.20631,1.20791,1.20531,1.21182,1.5,26.0,34,2022-08-10 03:00:00+10:00,LOSS,1.20531,2022-08-15 19:00:00+10:00,-26.0
2022-08-16 17:00:00+10:00,SELL,Bear_BoS,mid,with,with,1.20576,1.20353,1.20464,1.20676,1.20147,1.5,21.1,1,2022-08-16 11:00:00+10:00,WIN,1.20147,2022-08-16 17:00:00+10:00,31.7
2022-08-19 15:00:00+10:00,SELL,Bear_BoS,mid,with,with,1.1926,1.19048,1.19154,1.1936,1.18845,1.5,20.6,1,2022-08-19 11:00:00+10:00,WIN,1.18845,2022-08-19 17:00:00+10:00,30.9
2022-08-24 23:00:00+10:00,SELL,Bear_BoS,mid,with,with,1.18278,1.17994,1.18136,1.18378,1.17773,1.5,24.2,2,2022-08-24 13:00:00+10:00,WIN,1.17773,2022-08-24 23:00:00+10:00,36.3
2022-08-30 21:00:00+10:00,BUY,Bull_BoS,mid,counter,counter,1.1727,1.16873,1.17072,1.16773,1.17519,1.5,29.8,2,2022-08-30 11:00:00+10:00,LOSS,1.16773,2022-08-30 23:00:00+10:00,-29.9
2022-09-06 23:00:00+10:00,BUY,Bull_BoS,mid,counter,counter,1.1517,1.14801,1.14986,1.14701,1.15412,1.5,28.4,9,2022-09-05 21:00:00+10:00,WIN,1.15412,2022-09-06 23:00:00+10:00,42.6
2022-09-09 17:00:00+10:00,SELL,Bear_BoS,mid,with,counter,1.16415,1.16015,1.16215,1.16515,1.15765,1.5,30.0,76,2022-08-31 21:00:00+10:00,WIN,1.15765,2022-09-09 21:00:00+10:00,45.0
2022-10-04 17:00:00+10:00,SELL,Bear_BoS,mid,with,counter,1.14405,1.14083,1.14244,1.14505,1.13853,1.5,26.1,109,2022-09-20 05:00:00+10:00,WIN,1.13853,2022-10-04 17:00:00+10:00,39.1
2022-10-11 03:00:00+10:00,SELL,Bear_BoS,mid,with,with,1.10741,1.10419,1.1058,1.10841,1.10188,1.5,26.1,1,2022-10-10 21:00:00+10:00,LOSS,1.10841,2022-10-11 09:00:00+10:00,-26.1
2022-11-11 06:00:00+10:00,SELL,Bear_BoS,mid,counter,counter,1.17324,1.17006,1.17165,1.17424,1.16777,1.5,25.9,508,2022-09-13 19:00:00+10:00,WIN,1.16777,2022-11-11 10:00:00+10:00,38.8
2022-11-24 14:00:00+10:00,SELL,Bear_BoS,mid,counter,counter,1.21221,1.20976,1.21098,1.21321,1.20765,1.5,22.2,848,2022-08-17 13:00:00+10:00,WIN,1.20765,2022-11-24 18:00:00+10:00,33.3
2022-12-01 18:00:00+10:00,SELL,Bear_BoS,mid,counter,counter,1.21535,1.21169,1.21352,1.21635,1.20928,1.5,28.3,41,2022-11-25 00:00:00+10:00,WIN,1.20928,2022-12-01 18:00:00+10:00,42.4
2022-12-13 22:00:00+10:00,BUY,Bull_BoS,mid,with,with,1.22906,1.22553,1.2273,1.22453,1.23144,1.5,27.6,1,2022-12-13 12:00:00+10:00,WIN,1.23144,2022-12-13 22:00:00+10:00,41.4
2022-12-15 04:00:00+10:00,BUY,Bull_BoS,mid,with,with,1.24039,1.23689,1.23864,1.23589,1.24277,1.5,27.5,1,2022-12-14 20:00:00+10:00,LOSS,1.23589,2022-12-15 04:00:00+10:00,-27.5
2022-12-29 08:00:00+10:00,BUY,Bull_BoS,mid,counter,counter,1.20267,1.20018,1.20142,1.19918,1.20479,1.5,22.4,8,2022-12-28 12:00:00+10:00,WIN,1.20479,2022-12-29 10:00:00+10:00,33.7
2022-12-30 08:00:00+10:00,BUY,Bull_BoS,mid,counter,counter,1.20553,1.20221,1.20387,1.20121,1.20786,1.5,26.6,3,2022-12-29 20:00:00+10:00,LOSS,1.20121,2022-12-30 22:00:00+10:00,-26.6
2023-01-04 18:00:00+10:00,SELL,Bear_BoS,mid,with,counter,1.20844,1.20493,1.20668,1.20944,1.20255,1.5,27.5,13,2023-01-03 12:00:00+10:00,WIN,1.20255,2023-01-04 18:00:00+10:00,41.3
2023-01-09 22:00:00+10:00,SELL,Bear_BoS,mid,with,counter,1.21921,1.2159,1.21756,1.22021,1.21357,1.5,26.5,140,2022-12-21 08:00:00+10:00,WIN,1.21357,2023-01-09 22:00:00+10:00,39.9
2023-01-11 00:00:00+10:00,SELL,Bear_BoS,mid,counter,counter,1.21846,1.21488,1.21667,1.21946,1.21249,1.5,27.9,1,2023-01-10 18:00:00+10:00,WIN,1.21249,2023-01-11 20:00:00+10:00,41.8
2023-01-13 00:00:00+10:00,BUY,Bull_BoS,mid,with,with,1.21407,1.21033,1.2122,1.20933,1.2165,1.5,28.7,1,2023-01-11 22:00:00+10:00,LOSS,1.20933,2023-01-13 00:00:00+10:00,-28.7
2023-01-13 00:00:00+10:00,BUY,Bull_BoS,mid,with,with,1.21903,1.21506,1.21705,1.21406,1.22152,1.5,29.9,1,2023-01-12 20:00:00+10:00,LOSS,1.21406,2023-01-13 00:00:00+10:00,-29.9
2023-01-17 20:00:00+10:00,BUY,Bull_BoS,mid,with,with,1.22127,1.21783,1.21955,1.21683,1.22363,1.5,27.2,2,2023-01-17 10:00:00+10:00,WIN,1.22363,2023-01-17 20:00:00+10:00,40.8
2023-01-25 00:00:00+10:00,BUY,Bull_BoS,mid,with,with,1.22901,1.22538,1.2272,1.22438,1.23142,1.5,28.2,52,2023-01-18 12:00:00+10:00,WIN,1.23142,2023-01-25 00:00:00+10:00,42.2
2023-01-26 00:00:00+10:00,SELL,Bear_BoS,mid,counter,counter,1.24126,1.23746,1.23936,1.24226,1.23501,1.5,29.0,15,2023-01-24 16:00:00+10:00,WIN,1.23501,2023-01-26 00:00:00+10:00,43.5
2023-01-26 08:00:00+10:00,SELL,Bear_BoS,mid,counter,counter,1.24343,1.23972,1.24158,1.24443,1.23729,1.5,28.5,19,2023-01-23 10:00:00+10:00,WIN,1.23729,2023-01-26 22:00:00+10:00,42.9
2023-02-02 04:00:00+10:00,SELL,Bear_BoS,mid,counter,counter,1.23715,1.23465,1.2359,1.23815,1.23253,1.5,22.5,17,2023-01-31 10:00:00+10:00,LOSS,1.23815,2023-02-02 04:00:00+10:00,-22.5
2023-02-13 22:00:00+10:00,SELL,Bear_BoS,mid,with,with,1.21229,1.20895,1.21062,1.21329,1.20662,1.5,26.7,11,2023-02-10 16:00:00+10:00,WIN,1.20662,2023-02-13 22:00:00+10:00,40.0
2023-02-23 18:00:00+10:00,BUY,Bull_BoS,mid,counter,counter,1.2039,1.20135,1.20262,1.20035,1.20604,1.5,22.7,24,2023-02-21 10:00:00+10:00,WIN,1.20604,2023-02-23 18:00:00+10:00,34.2
2023-02-23 18:00:00+10:00,BUY,Bull_BoS,mid,counter,counter,1.20318,1.19965,1.20141,1.19865,1.20556,1.5,27.6,24,2023-02-21 16:00:00+10:00,WIN,1.20556,2023-02-23 18:00:00+10:00,41.5
2023-02-27 22:00:00+10:00,SELL,Bear_BoS,mid,with,with,1.20321,1.19961,1.20141,1.20421,1.19721,1.5,28.0,13,2023-02-24 04:00:00+10:00,LOSS,1.20421,2023-02-28 00:00:00+10:00,-28.0
2023-03-17 17:00:00+10:00,SELL,Bear_BoS,mid,counter,counter,1.21848,1.21546,1.21697,1.21948,1.2132,1.5,25.1,23,2023-03-15 03:00:00+10:00,WIN,1.2132,2023-03-17 19:00:00+10:00,37.7
2023-03-17 17:00:00+10:00,SELL,Bear_BoS,mid,counter,counter,1.21815,1.21505,1.2166,1.21915,1.21278,1.5,25.5,23,2023-03-15 11:00:00+10:00,WIN,1.21278,2023-03-17 19:00:00+10:00,38.2
2023-03-20 19:00:00+10:00,BUY,Bull_BoS,mid,with,with,1.22049,1.21687,1.21868,1.21587,1.22289,1.5,28.1,1,2023-03-20 07:00:00+10:00,WIN,1.22289,2023-03-20 19:00:00+10:00,42.1
2023-03-22 01:00:00+10:00,BUY,Bull_BoS,mid,with,with,1.21993,1.21687,1.2184,1.21587,1.22219,1.5,25.3,16,2023-03-18 05:00:00+10:00,WIN,1.22219,2023-03-22 01:00:00+10:00,37.9
2023-03-31 23:00:00+10:00,BUY,Bull_BoS,mid,with,with,1.23636,1.23376,1.23506,1.23276,1.23851,1.5,23.0,13,2023-03-30 19:00:00+10:00,WIN,1.23851,2023-03-31 23:00:00+10:00,34.5
2023-04-03 21:00:00+10:00,SELL,Bear_BoS,mid,counter,counter,1.23961,1.23601,1.23781,1.24061,1.23361,1.5,28.0,10,2023-03-31 21:00:00+10:00,LOSS,1.24061,2023-04-03 23:00:00+10:00,-28.0
2023-04-06 01:00:00+10:00,SELL,Bear_BoS,mid,counter,counter,1.2494,1.24556,1.24748,1.2504,1.2431,1.5,29.2,1,2023-04-05 21:00:00+10:00,WIN,1.2431,2023-04-06 21:00:00+10:00,43.8
2023-04-11 15:00:00+10:00,SELL,Bear_BoS,mid,counter,counter,1.2434,1.23966,1.24153,1.2444,1.23722,1.5,28.7,9,2023-04-10 17:00:00+10:00,LOSS,1.2444,2023-04-11 17:00:00+10:00,-28.7
2023-04-13 23:00:00+10:00,BUY,Bull_BoS,mid,with,with,1.25299,1.25043,1.25171,1.24943,1.25513,1.5,22.8,1,2023-04-13 19:00:00+10:00,LOSS,1.24943,2023-04-14 21:00:00+10:00,-22.8
2023-04-14 17:00:00+10:00,BUY,Bull_BoS,mid,with,with,1.25375,1.25004,1.2519,1.24904,1.25618,1.5,28.5,3,2023-04-13 23:00:00+10:00,LOSS,1.24904,2023-04-14 21:00:00+10:00,-28.6
2023-04-15 01:00:00+10:00,BUY,Bull_BoS,mid,with,counter,1.24407,1.24053,1.2423,1.23953,1.24645,1.5,27.7,25,2023-04-12 01:00:00+10:00,LOSS,1.23953,2023-04-17 09:00:00+10:00,-27.7
2023-04-18 15:00:00+10:00,SELL,Bear_BoS,mid,with,with,1.24108,1.23742,1.23925,1.24208,1.23501,1.5,28.3,8,2023-04-17 19:00:00+10:00,LOSS,1.24208,2023-04-18 17:00:00+10:00,-28.3
2023-04-19 19:00:00+10:00,BUY,Bull_BoS,mid,counter,counter,1.24345,1.24094,1.2422,1.23994,1.24558,1.5,22.5,2,2023-04-19 11:00:00+10:00,LOSS,1.23994,2023-04-19 19:00:00+10:00,-22.6
2023-04-25 21:00:00+10:00,BUY,Bull_BoS,mid,counter,counter,1.24413,1.24144,1.24278,1.24044,1.2463,1.5,23.4,12,2023-04-24 15:00:00+10:00,LOSS,1.24044,2023-04-25 23:00:00+10:00,-23.4
2023-04-25 23:00:00+10:00,BUY,Bull_BoS,mid,counter,counter,1.24051,1.23772,1.23912,1.23672,1.24271,1.5,23.9,19,2023-04-21 19:00:00+10:00,WIN,1.24271,2023-04-25 23:00:00+10:00,35.9
2023-04-26 23:00:00+10:00,SELL,Bear_BoS,mid,counter,counter,1.2519,1.25016,1.25103,1.2529,1.24823,1.5,18.7,97,2023-04-14 19:00:00+10:00,WIN,1.24823,2023-04-26 23:00:00+10:00,28.0
2023-04-28 23:00:00+10:00,SELL,Bear_BoS,mid,counter,counter,1.25838,1.25563,1.257,1.25938,1.25344,1.5,23.8,2773,2022-06-08 15:00:00+10:00,WIN,1.25344,2023-04-28 23:00:00+10:00,35.6
2023-05-05 21:00:00+10:00,BUY,Bull_BoS,mid,with,with,1.25862,1.25492,1.25677,1.25392,1.26104,1.5,28.5,10,2023-05-04 21:00:00+10:00,WIN,1.26104,2023-05-05 21:00:00+10:00,42.7
2023-05-06 01:00:00+10:00,SELL,Bear_BoS,mid,counter,counter,1.26575,1.26213,1.26394,1.26675,1.25972,1.5,28.1,2907,2022-05-30 11:00:00+10:00,LOSS,1.26675,2023-05-08 19:00:00+10:00,-28.1
2023-05-08 21:00:00+10:00,BUY,Bull_BoS,mid,with,with,1.26574,1.26318,1.26446,1.26218,1.26788,1.5,22.8,1,2023-05-08 17:00:00+10:00,LOSS,1.26218,2023-05-09 03:00:00+10:00,-22.8
2023-05-10 03:00:00+10:00,SELL,Bear_BoS,mid,counter,counter,1.26397,1.26087,1.26242,1.26497,1.2586,1.5,25.5,3,2023-05-09 15:00:00+10:00,LOSS,1.26497,2023-05-10 21:00:00+10:00,-25.5
2023-05-10 23:00:00+10:00,BUY,Bull_BoS,mid,with,with,1.26447,1.26103,1.26275,1.26003,1.26683,1.5,27.2,1,2023-05-10 19:00:00+10:00,WIN,1.26683,2023-05-10 23:00:00+10:00,40.8
2023-05-11 15:00:00+10:00,BUY,Bull_BoS,mid,with,with,1.26228,1.2585,1.26039,1.2575,1.26473,1.5,28.9,9,2023-05-09 21:00:00+10:00,LOSS,1.2575,2023-05-11 17:00:00+10:00,-28.9
2023-05-23 23:00:00+10:00,SELL,Bear_BoS,mid,with,with,1.24438,1.24144,1.24291,1.24538,1.23921,1.5,24.7,3,2023-05-23 03:00:00+10:00,WIN,1.23921,2023-05-23 23:00:00+10:00,37.0
2023-05-24 15:00:00+10:00,SELL,Bear_BoS,mid,with,with,1.2468,1.24391,1.24536,1.2478,1.24169,1.5,24.4,20,2023-05-22 09:00:00+10:00,WIN,1.24169,2023-05-24 17:00:00+10:00,36.7
2023-05-26 21:00:00+10:00,SELL,Bear_BoS,mid,with,with,1.24136,1.23745,1.23941,1.24236,1.23497,1.5,29.5,21,2023-05-24 21:00:00+10:00,WIN,1.23497,2023-05-26 23:00:00+10:00,44.4
2023-05-31 17:00:00+10:00,BUY,Bull_BoS,mid,counter,counter,1.23667,1.23353,1.2351,1.23253,1.23896,1.5,25.7,12,2023-05-29 17:00:00+10:00,WIN,1.23896,2023-05-31 23:00:00+10:00,38.5
2023-05-31 17:00:00+10:00,BUY,Bull_BoS,mid,counter,counter,1.23681,1.23432,1.23556,1.23332,1.23893,1.5,22.4,11,2023-05-30 13:00:00+10:00,WIN,1.23893,2023-05-31 23:00:00+10:00,33.7
2023-05-31 23:00:00+10:00,SELL,Bear_BoS,mid,counter,with,1.24262,1.23944,1.24103,1.24362,1.23715,1.5,25.9,4,2023-05-31 09:00:00+10:00,WIN,1.23715,2023-05-31 23:00:00+10:00,38.8
2023-06-02 23:00:00+10:00,SELL,Bear_BoS,mid,counter,counter,1.25404,1.25229,1.25317,1.25504,1.25035,1.5,18.7,1,2023-06-02 11:00:00+10:00,WIN,1.25035,2023-06-02 23:00:00+10:00,28.2
2023-06-12 07:00:00+10:00,BUY,Bull_BoS,mid,with,with,1.25601,1.25341,1.25471,1.25241,1.25816,1.5,23.0,5,2023-06-09 17:00:00+10:00,WIN,1.25816,2023-06-12 17:00:00+10:00,34.5
2023-06-13 21:00:00+10:00,SELL,Bear_BoS,mid,counter,counter,1.25967,1.25692,1.2583,1.26067,1.25473,1.5,23.8,11,2023-06-12 17:00:00+10:00,LOSS,1.26067,2023-06-14 01:00:00+10:00,-23.7
2023-06-15 23:00:00+10:00,SELL,Bear_BoS,mid,with,counter,1.27629,1.27305,1.27467,1.27729,1.27074,1.5,26.2,3551,2022-04-26 11:00:00+10:00,WIN,1.27074,2023-06-15 23:00:00+10:00,39.3
2023-06-22 21:00:00+10:00,BUY,Bull_BoS,mid,with,with,1.277,1.27432,1.27566,1.27332,1.27917,1.5,23.4,1,2023-06-22 15:00:00+10:00,WIN,1.27917,2023-06-22 21:00:00+10:00,35.1
2023-06-22 21:00:00+10:00,SELL,Bear_BoS,mid,counter,counter,1.28326,1.28145,1.28235,1.28426,1.2795,1.5,19.1,34,2023-06-19 07:00:00+10:00,WIN,1.2795,2023-06-22 21:00:00+10:00,28.5
2023-06-28 23:00:00+10:00,BUY,Bull_BoS,mid,with,counter,1.26245,1.25931,1.26088,1.25831,1.26474,1.5,25.7,123,2023-06-14 03:00:00+10:00,WIN,1.26474,2023-06-28 23:00:00+10:00,38.5
2023-07-06 09:00:00+10:00,SELL,Bear_BoS,mid,counter,counter,1.27263,1.26881,1.27072,1.27363,1.26635,1.5,29.1,3,2023-07-05 21:00:00+10:00,LOSS,1.27363,2023-07-06 19:00:00+10:00,-29.1
2023-07-06 23:00:00+10:00,BUY,Bull_BoS,mid,counter,counter,1.27228,1.26917,1.27073,1.26817,1.27456,1.5,25.6,2,2023-07-06 03:00:00+10:00,LOSS,1.26817,2023-07-06 23:00:00+10:00,-25.6
2023-07-13 19:00:00+10:00,SELL,Bear_BoS,mid,counter,counter,1.30813,1.30422,1.30618,1.30913,1.30174,1.5,29.5,3824,2022-04-21 15:00:00+10:00,LOSS,1.30913,2023-07-13 23:00:00+10:00,-29.5
2023-07-18 19:00:00+10:00,SELL,Bear_BoS,mid,counter,counter,1.3126,1.30984,1.31122,1.3136,1.30765,1.5,23.8,19,2023-07-14 17:00:00+10:00,WIN,1.30765,2023-07-18 21:00:00+10:00,35.7
2023-07-19 15:00:00+10:00,BUY,Bull_BoS,mid,with,counter,1.2952,1.29163,1.29342,1.29063,1.29759,1.5,27.8,56,2023-07-12 19:00:00+10:00,WIN,1.29759,2023-07-19 15:00:00+10:00,41.7
2023-07-19 21:00:00+10:00,BUY,Bull_BoS,mid,with,counter,1.29187,1.28868,1.29028,1.28768,1.29417,1.5,25.9,67,2023-07-11 21:00:00+10:00,LOSS,1.28768,2023-07-19 23:00:00+10:00,-26.0
2023-07-26 03:00:00+10:00,SELL,Bear_BoS,mid,with,with,1.29044,1.28713,1.28878,1.29144,1.2848,1.5,26.5,28,2023-07-21 15:00:00+10:00,LOSS,1.29144,2023-07-26 19:00:00+10:00,-26.6
2023-07-27 15:00:00+10:00,BUY,Bull_BoS,mid,with,with,1.29604,1.29289,1.29447,1.29189,1.29833,1.5,25.7,2,2023-07-27 05:00:00+10:00,WIN,1.29833,2023-07-27 17:00:00+10:00,38.6
